survey_year,gender,state,sport,schools,participants
2013-14,Girls,New Mexico,Volleyball,154.0,4190
2013-14,Girls,New York,Tennis,442.0,9502
2013-14,Girls,New York,Track and Field Indoor,409.0,12379
2013-14,Girls,New York,Track and Field Outdoor,647.0,21834
2013-14,Girls,New York,Volleyball,631.0,15788
2013-14,Girls,North Carolina,Tennis,348.0,4793
2013-14,Girls,North Carolina,Track and Field Indoor,270.0,3740
2013-14,Girls,North Carolina,Track and Field Outdoor,372.0,9908
2013-14,Girls,North Carolina,Volleyball,399.0,9156
2013-14,Girls,North Dakota,Tennis,18.0,448
2013-14,Girls,North Dakota,Track and Field Indoor,,144
2013-14,Girls,North Dakota,Track and Field Outdoor,144.0,1749
2013-14,Girls,North Dakota,Volleyball,155.0,3215
2013-14,Girls,Ohio,Tennis,426.0,6365
2013-14,Girls,Ohio,Track and Field Indoor,162.0,2450
2013-14,Girls,Ohio,Track and Field Outdoor,785.0,20899
2013-14,Girls,Ohio,Volleyball,794.0,18889
2013-14,Girls,Oklahoma,Tennis,130.0,1287
2013-14,Girls,Oklahoma,Track and Field Indoor,,372
2013-14,Girls,Oklahoma,Track and Field Outdoor,372.0,5386
2013-14,Girls,Oklahoma,Volleyball,95.0,6485
2013-14,Girls,Oregon,Tennis,130.0,2906
2013-14,Girls,Oregon,Track and Field Indoor,,271
2013-14,Girls,Oregon,Track and Field Outdoor,271.0,7334
2013-14,Girls,Oregon,Volleyball,284.0,7100
2013-14,Girls,Pennsylvania,Tennis,400.0,4800
2013-14,Girls,Pennsylvania,Track and Field Indoor,186.0,2790
2013-14,Girls,Pennsylvania,Track and Field Outdoor,607.0,24280
2013-14,Girls,Pennsylvania,Volleyball,579.0,10422
2013-14,Girls,Rhode Island,Tennis,42.0,788
2013-14,Girls,Rhode Island,Track and Field Indoor,40.0,1338
2013-14,Girls,Rhode Island,Track and Field Outdoor,43.0,1556
2013-14,Girls,Rhode Island,Volleyball,43.0,1080
2013-14,Girls,South Carolina,Tennis,138.0,2090
2013-14,Girls,South Carolina,Track and Field Indoor,,198
2013-14,Girls,South Carolina,Track and Field Outdoor,198.0,5990
2013-14,Girls,South Carolina,Volleyball,198.0,4953
2013-14,Girls,South Dakota,Tennis,20.0,270
2013-14,Girls,South Dakota,Track and Field Indoor,,169
2013-14,Girls,South Dakota,Track and Field Outdoor,169.0,2906
2013-14,Girls,South Dakota,Volleyball,163.0,3631
2013-14,Girls,Tennessee,Tennis,279.0,2962
2013-14,Girls,Tennessee,Track and Field Indoor,,286
2013-14,Girls,Tennessee,Track and Field Outdoor,286.0,5884
2013-14,Girls,Tennessee,Volleyball,319.0,6361
2013-14,Girls,Texas,Tennis,1145.0,20550
2013-14,Girls,Texas,Track and Field Indoor,,1314
2013-14,Girls,Texas,Track and Field Outdoor,1314.0,60210
2013-14,Girls,Texas,Volleyball,1097.0,46954
2013-14,Girls,Utah,Tennis,89.0,1852
2013-14,Girls,Utah,Track and Field Indoor,,126
2013-14,Girls,Utah,Track and Field Outdoor,126.0,4520
2013-14,Girls,Utah,Volleyball,126.0,3091
2013-14,Girls,Vermont,Tennis,18.0,281
2013-14,Girls,Vermont,Track and Field Indoor,23.0,290
2013-14,Girls,Vermont,Track and Field Outdoor,42.0,862
2013-14,Girls,Vermont,Volleyball,7.0,107
2013-14,Girls,Virginia,Tennis,265.0,3448
2013-14,Girls,Virginia,Track and Field Indoor,209.0,6001
2013-14,Girls,Virginia,Track and Field Outdoor,299.0,8860
2013-14,Girls,Virginia,Volleyball,304.0,7885
2013-14,Girls,Washington,Tennis,243.0,7029
2013-14,Girls,Washington,Track and Field Indoor,,344
2013-14,Girls,Washington,Track and Field Outdoor,344.0,9988
2013-14,Girls,Washington,Volleyball,376.0,10924
2013-14,Girls,West Virginia,Tennis,79.0,849
2013-14,Girls,West Virginia,Track and Field Indoor,,118
2013-14,Girls,West Virginia,Track and Field Outdoor,118.0,2586
2013-14,Girls,West Virginia,Volleyball,130.0,2343
2013-14,Girls,Wisconsin,Tennis,207.0,5682
2013-14,Girls,Wisconsin,Track and Field Indoor,,425
2013-14,Girls,Wisconsin,Track and Field Outdoor,425.0,12426
2013-14,Girls,Wisconsin,Volleyball,473.0,15191
2013-14,Girls,Wyoming,Tennis,16.0,311
2013-14,Girls,Wyoming,Track and Field Indoor,21.0,468
2013-14,Girls,Wyoming,Track and Field Outdoor,70.0,1374
2013-14,Girls,Wyoming,Volleyball,67.0,1776
2013-14,Girls,District of Columbia,Field Hockey,,134
2013-14,Girls,District of Columbia,Football 11-player,,4
2013-14,Girls,District of Columbia,Golf,4.0,20
2013-14,Girls,District of Columbia,Lacrosse,,291
2013-14,Girls,District of Columbia,Skiing Cross Country,7.0,14
2013-14,Girls,District of Columbia,Basketball,15.0,415
2013-14,Girls,District of Columbia,Bowling,,70
2013-14,Girls,District of Columbia,Competitive Spirit Squads,14.0,120
2013-14,Girls,District of Columbia,Cross Country,11.0,255
2013-14,Girls,District of Columbia,Soccer,5.0,430
2013-14,Girls,District of Columbia,Softball Slow Pitch,,13
2013-14,Girls,District of Columbia,Softball Fast Pitch,13.0,339
2013-14,Girls,District of Columbia,Swimming and Diving,3.0,130
2013-14,Girls,District of Columbia,Tennis,7.0,127
2013-14,Girls,District of Columbia,Track and Field Indoor,11.0,287
2013-14,Girls,District of Columbia,Track and Field Outdoor,10.0,401
2013-14,Girls,District of Columbia,Volleyball,12.0,388
