survey_year,gender,state,sport,schools,participants
2009-10,Girls,Iowa,Swimming and Diving,94.0,1620.0
2009-10,Girls,Kansas,Soccer,98.0,3199.0
2009-10,Girls,Kansas,Softball Slow Pitch,,226.0
2009-10,Girls,Kansas,Softball Fast Pitch,226.0,5021.0
2009-10,Girls,Kansas,Swimming and Diving,71.0,1700.0
2009-10,Girls,Kentucky,Soccer,188.0,4997.0
2009-10,Girls,Kentucky,Softball Slow Pitch,10.0,292.0
2009-10,Girls,Kentucky,Softball Fast Pitch,250.0,6120.0
2009-10,Girls,Kentucky,Swimming and Diving,131.0,1870.0
2009-10,Girls,Louisiana,Soccer,141.0,3490.0
2009-10,Girls,Louisiana,Softball Slow Pitch,,331.0
2009-10,Girls,Louisiana,Softball Fast Pitch,331.0,8112.0
2009-10,Girls,Louisiana,Swimming and Diving,122.0,1310.0
2009-10,Girls,Maine,Soccer,134.0,3950.0
2009-10,Girls,Maine,Softball Slow Pitch,,129.0
2009-10,Girls,Maine,Softball Fast Pitch,129.0,2982.0
2009-10,Girls,Maine,Swimming and Diving,53.0,1023.0
2009-10,Girls,Maryland,Soccer,169.0,5598.0
2009-10,Girls,Maryland,Softball Slow Pitch,,187.0
2009-10,Girls,Maryland,Softball Fast Pitch,187.0,5172.0
2009-10,Girls,Maryland,Swimming and Diving,119.0,2105.0
2009-10,Girls,Massachusetts,Soccer,315.0,12922.0
2009-10,Girls,Massachusetts,Softball Slow Pitch,,351.0
2009-10,Girls,Massachusetts,Softball Fast Pitch,351.0,10608.0
2009-10,Girls,Massachusetts,Swimming and Diving,176.0,4146.0
2009-10,Girls,Michigan,Soccer,455.0,13535.0
2009-10,Girls,Michigan,Softball Slow Pitch,,619.0
2009-10,Girls,Michigan,Softball Fast Pitch,619.0,14916.0
2009-10,Girls,Michigan,Swimming and Diving,269.0,6260.0
2009-10,Girls,Minnesota,Soccer,215.0,8297.0
2009-10,Girls,Minnesota,Softball Slow Pitch,,423.0
2009-10,Girls,Minnesota,Softball Fast Pitch,423.0,11097.0
2009-10,Girls,Minnesota,Swimming and Diving,193.0,5207.0
2009-10,Girls,Mississippi,Soccer,125.0,2403.0
2009-10,Girls,Mississippi,Softball Slow Pitch,200.0,6167.0
2009-10,Girls,Mississippi,Softball Fast Pitch,201.0,4703.0
2009-10,Girls,Mississippi,Swimming and Diving,48.0,1773.0
2009-10,Girls,Missouri,Soccer,223.0,7955.0
2009-10,Girls,Missouri,Softball Slow Pitch,,528.0
2009-10,Girls,Missouri,Softball Fast Pitch,528.0,10091.0
2009-10,Girls,Missouri,Swimming and Diving,117.0,3001.0
2009-10,Girls,Montana,Soccer,29.0,825.0
2009-10,Girls,Montana,Softball Slow Pitch,,64.0
2009-10,Girls,Montana,Softball Fast Pitch,64.0,1189.0
2009-10,Girls,Montana,Swimming and Diving,17.0,283.0
2009-10,Girls,Nebraska,Soccer,73.0,2393.0
2009-10,Girls,Nebraska,Softball Slow Pitch,,126.0
2009-10,Girls,Nebraska,Softball Fast Pitch,126.0,2319.0
2009-10,Girls,Nebraska,Swimming and Diving,56.0,1076.0
2009-10,Girls,Nevada,Soccer,65.0,2041.0
2009-10,Girls,Nevada,Softball Slow Pitch,,86.0
2009-10,Girls,Nevada,Softball Fast Pitch,86.0,2100.0
2009-10,Girls,Nevada,Swimming and Diving,56.0,1219.0
2009-10,Girls,New Hampshire,Soccer,81.0,2653.0
2009-10,Girls,New Hampshire,Softball Slow Pitch,,85.0
2009-10,Girls,New Hampshire,Softball Fast Pitch,85.0,2216.0
2009-10,Girls,New Hampshire,Swimming and Diving,48.0,737.0
2009-10,Girls,New Jersey,Soccer,353.0,13483.0
2009-10,Girls,New Jersey,Softball Slow Pitch,,404.0
2009-10,Girls,New Jersey,Softball Fast Pitch,404.0,12040.0
2009-10,Girls,New Jersey,Swimming and Diving,245.0,5835.0
2009-10,Girls,New Mexico,Soccer,72.0,2185.0
2009-10,Girls,New Mexico,Softball Slow Pitch,,96.0
2009-10,Girls,New Mexico,Softball Fast Pitch,96.0,2258.0
2009-10,Girls,New Mexico,Swimming and Diving,46.0,678.0
2009-10,Girls,New York,Soccer,682.0,23753.0
2009-10,Girls,New York,Softball Slow Pitch,,733.0
2009-10,Girls,New York,Softball Fast Pitch,733.0,19103.0
2009-10,Girls,New York,Swimming and Diving,333.0,7991.0
2009-10,Girls,North Carolina,Soccer,326.0,9858.0
2009-10,Girls,North Carolina,Softball Slow Pitch,,370.0
2009-10,Girls,North Carolina,Softball Fast Pitch,370.0,8855.0
2009-10,Girls,North Carolina,Swimming and Diving,252.0,4644.0
2009-10,Girls,North Dakota,Soccer,18.0,580.0
2009-10,Girls,North Dakota,Softball Slow Pitch,,32.0
2009-10,Girls,North Dakota,Softball Fast Pitch,32.0,436.0
2009-10,Girls,North Dakota,Swimming and Diving,20.0,291.0
2009-10,Girls,Ohio,Soccer,535.0,14100.0
2009-10,Girls,Ohio,Softball Slow Pitch,11.0,291.0
2009-10,Girls,Ohio,Softball Fast Pitch,784.0,16427.0
2009-10,Girls,Ohio,Swimming and Diving,423.0,6682.0
2009-10,Girls,Oklahoma,Soccer,117.0,2457.0
2009-10,Girls,Oklahoma,Softball Slow Pitch,297.0,6560.0
2009-10,Girls,Oklahoma,Softball Fast Pitch,426.0,10450.0
2009-10,Girls,Oklahoma,Swimming and Diving,62.0,300.0
2009-10,Girls,Oregon,Soccer,161.0,5408.0
2009-10,Girls,Oregon,Softball Slow Pitch,,220.0
2009-10,Girls,Oregon,Softball Fast Pitch,220.0,4236.0
2009-10,Girls,Oregon,Swimming and Diving,125.0,2494.0
2009-10,Girls,Pennsylvania,Soccer,554.0,19390.0
2009-10,Girls,Pennsylvania,Softball Slow Pitch,,666.0
2009-10,Girls,Pennsylvania,Softball Fast Pitch,666.0,19980.0
2009-10,Girls,Pennsylvania,Swimming and Diving,331.0,9930.0
2009-10,Girls,Rhode Island,Soccer,47.0,1523.0
2009-10,Girls,Rhode Island,Softball Slow Pitch,,47.0
2009-10,Girls,Rhode Island,Softball Fast Pitch,47.0,1134.0
2009-10,Girls,Rhode Island,Swimming and Diving,33.0,637.0
2009-10,Girls,South Carolina,Soccer,142.0,4220.0
2009-10,Girls,South Carolina,Softball Slow Pitch,,195.0
2009-10,Girls,South Carolina,Softball Fast Pitch,195.0,4869.0
2009-10,Girls,South Carolina,Swimming and Diving,78.0,1214.0
2009-10,Girls,Tennessee,Soccer,258.0,5854.0
2009-10,Girls,Tennessee,Softball Slow Pitch,,347.0
2009-10,Girls,Tennessee,Softball Fast Pitch,347.0,6082.0
2009-10,Girls,Texas,Soccer,594.0,22123.0
2009-10,Girls,Texas,Softball Slow Pitch,,1159.0
2009-10,Girls,Texas,Softball Fast Pitch,1159.0,31468.0
2009-10,Girls,Texas,Swimming and Diving,492.0,7072.0
2009-10,Girls,Utah,Soccer,93.0,2734.0
2009-10,Girls,Utah,Softball Slow Pitch,,93.0
2009-10,Girls,Utah,Softball Fast Pitch,93.0,2203.0
2009-10,Girls,Utah,Swimming and Diving,78.0,1517.0
2009-10,Girls,Vermont,Soccer,45.0,1502.0
2009-10,Girls,Vermont,Softball Slow Pitch,3.0,60.0
2009-10,Girls,Vermont,Softball Fast Pitch,41.0,962.0
2009-10,Girls,Vermont,Swimming and Diving,1.0,19.0
2009-10,Girls,Virginia,Soccer,268.0,8177.0
2009-10,Girls,Virginia,Softball Slow Pitch,,299.0
2009-10,Girls,Virginia,Softball Fast Pitch,299.0,7826.0
2009-10,Girls,Virginia,Swimming and Diving,176.0,3931.0
2009-10,Girls,Washington,Soccer,238.0,9238.0
2009-10,Girls,Washington,Softball Slow Pitch,,303.0
2009-10,Girls,Washington,Softball Fast Pitch,303.0,7433.0
2009-10,Girls,Washington,Swimming and Diving,136.0,4614.0
2009-10,Girls,West Virginia,Soccer,69.0,1677.0
2009-10,Girls,West Virginia,Softball Slow Pitch,,124.0
2009-10,Girls,West Virginia,Softball Fast Pitch,124.0,2333.0
2009-10,Girls,West Virginia,Swimming and Diving,44.0,653.0
2009-10,Girls,Wisconsin,Soccer,249.0,9487.0
2009-10,Girls,Wisconsin,Softball Slow Pitch,,437.0
2009-10,Girls,Wisconsin,Softball Fast Pitch,437.0,11340.0
2009-10,Girls,Wisconsin,Swimming and Diving,140.0,3772.0
2009-10,Girls,Wyoming,Soccer,23.0,812.0
2009-10,Girls,Wyoming,Softball Fast Pitch,,25.0
2009-10,Girls,Wyoming,Swimming and Diving,25.0,529.0
2009-10,Girls,Wyoming,Softball Slow Pitch,,63.0
2009-10,Girls,Alabama,Tennis,167.0,1701.0
2009-10,Girls,Alabama,Track and Field Indoor,,304.0
2009-10,Girls,Alabama,Track and Field Outdoor,304.0,4591.0
2009-10,Girls,Alabama,Volleyball,352.0,5454.0
2009-10,Girls,Alaska,Tennis,15.0,273.0
2009-10,Girls,Alaska,Track and Field Indoor,,46.0
2009-10,Girls,Alaska,Track and Field Outdoor,46.0,958.0
2009-10,Girls,Alaska,Volleyball,69.0,1677.0
2009-10,Girls,Arizona,Tennis,155.0,2857.0
2009-10,Girls,Arizona,Track and Field Indoor,,208.0
2009-10,Girls,Arizona,Track and Field Outdoor,208.0,6922.0
2009-10,Girls,Arizona,Volleyball,238.0,8128.0
2009-10,Girls,Arkansas,Tennis,112.0,906.0
2009-10,Girls,Arkansas,Track and Field Indoor,34.0,575.0
2009-10,Girls,Arkansas,Track and Field Outdoor,211.0,3148.0
2009-10,Girls,Arkansas,Volleyball,122.0,2572.0
2009-10,Girls,California,Tennis,935.0,22908.0
2009-10,Girls,California,Track and Field Indoor,,1037.0
2009-10,Girls,California,Track and Field Outdoor,1037.0,41736.0
2009-10,Girls,California,Volleyball,1243.0,38920.0
2009-10,Girls,Colorado,Tennis,146.0,4530.0
2009-10,Girls,Colorado,Track and Field Indoor,,291.0
2009-10,Girls,Colorado,Track and Field Outdoor,291.0,6708.0
2009-10,Girls,Colorado,Volleyball,327.0,8543.0
2009-10,Girls,Connecticut,Tennis,147.0,3227.0
2009-10,Girls,Connecticut,Track and Field Indoor,152.0,4785.0
2009-10,Girls,Connecticut,Track and Field Outdoor,169.0,6741.0
2009-10,Girls,Connecticut,Volleyball,158.0,4465.0
2009-10,Girls,Delaware,Tennis,33.0,609.0
2009-10,Girls,Delaware,Track and Field Indoor,33.0,709.0
2009-10,Girls,Delaware,Track and Field Outdoor,42.0,1130.0
2009-10,Girls,Delaware,Volleyball,47.0,1322.0
2009-10,Girls,Florida,Tennis,479.0,4957.0
2009-10,Girls,Florida,Track and Field Indoor,,536.0
2009-10,Girls,Florida,Track and Field Outdoor,536.0,13205.0
2009-10,Girls,Florida,Volleyball,599.0,12536.0
2009-10,Girls,Georgia,Track and Field Indoor,,396.0
2009-10,Girls,Georgia,Track and Field Outdoor,396.0,9676.0
2009-10,Girls,Georgia,Volleyball,280.0,6613.0
2009-10,Girls,Hawaii,Tennis,63.0,853.0
2009-10,Girls,Hawaii,Track and Field Indoor,,62.0
2009-10,Girls,Hawaii,Track and Field Outdoor,62.0,1614.0
2009-10,Girls,Hawaii,Volleyball,72.0,1901.0
2009-10,Girls,Idaho,Tennis,56.0,1222.0
2009-10,Girls,Idaho,Track and Field Indoor,,142.0
2009-10,Girls,Idaho,Track and Field Outdoor,142.0,3247.0
2009-10,Girls,Idaho,Volleyball,150.0,3878.0
2009-10,Girls,Illinois,Tennis,336.0,7977.0
2009-10,Girls,Illinois,Track and Field Indoor,,612.0
2009-10,Girls,Illinois,Track and Field Outdoor,612.0,18545.0
2009-10,Girls,Illinois,Volleyball,710.0,21843.0
2009-10,Girls,Indiana,Tennis,311.0,5989.0
2009-10,Girls,Indiana,Track and Field Indoor,,391.0
2009-10,Girls,Indiana,Track and Field Outdoor,391.0,10231.0
2009-10,Girls,Indiana,Volleyball,398.0,10596.0
2009-10,Girls,Iowa,Tennis,121.0,3412.0
2009-10,Girls,Iowa,Track and Field Indoor,,365.0
2009-10,Girls,Iowa,Track and Field Outdoor,365.0,9435.0
2009-10,Girls,Iowa,Volleyball,380.0,12434.0
2009-10,Girls,Kansas,Tennis,139.0,2649.0
2009-10,Girls,Kansas,Track and Field Indoor,,336.0
2009-10,Girls,Kansas,Track and Field Outdoor,336.0,6823.0
2009-10,Girls,Kansas,Volleyball,348.0,8710.0
2009-10,Girls,Kentucky,Tennis,207.0,2763.0
2009-10,Girls,Kentucky,Track and Field Indoor,,235.0
2009-10,Girls,Kentucky,Track and Field Outdoor,235.0,4571.0
2009-10,Girls,Kentucky,Volleyball,236.0,5452.0
2009-10,Girls,Louisiana,Tennis,168.0,1680.0
2009-10,Girls,Louisiana,Track and Field Indoor,195.0,2098.0
2009-10,Girls,Louisiana,Track and Field Outdoor,353.0,5963.0
2009-10,Girls,Louisiana,Volleyball,189.0,3406.0
2009-10,Girls,Maine,Tennis,,64.0
2009-10,Girls,Maine,Track and Field Indoor,64.0,1221.0
2009-10,Girls,Maine,Track and Field Outdoor,109.0,2642.0
2009-10,Girls,Maine,Volleyball,25.0,571.0
2009-10,Girls,Maryland,Tennis,177.0,2543.0
2009-10,Girls,Maryland,Track and Field Indoor,168.0,4285.0
2009-10,Girls,Maryland,Track and Field Outdoor,184.0,5362.0
2009-10,Girls,Maryland,Volleyball,180.0,3723.0
2009-10,Girls,Massachusetts,Tennis,278.0,4281.0
2009-10,Girls,Massachusetts,Track and Field Indoor,243.0,8498.0
2009-10,Girls,Massachusetts,Track and Field Outdoor,313.0,12821.0
2009-10,Girls,Massachusetts,Volleyball,271.0,7514.0
2009-10,Girls,Michigan,Tennis,352.0,9984.0
2009-10,Girls,Michigan,Track and Field Indoor,34.0,380.0
2009-10,Girls,Michigan,Track and Field Outdoor,666.0,17448.0
2009-10,Girls,Michigan,Volleyball,711.0,20190.0
2009-10,Girls,Minnesota,Tennis,224.0,5727.0
2009-10,Girls,Minnesota,Track and Field Indoor,,428.0
2009-10,Girls,Minnesota,Track and Field Outdoor,428.0,15136.0
2009-10,Girls,Minnesota,Volleyball,452.0,14271.0
2009-10,Girls,Mississippi,Tennis,164.0,1696.0
2009-10,Girls,Mississippi,Track and Field Indoor,17.0,493.0
2009-10,Girls,Mississippi,Track and Field Outdoor,236.0,4628.0
2009-10,Girls,Mississippi,Volleyball,82.0,2088.0
2009-10,Girls,Missouri,Tennis,187.0,3726.0
2009-10,Girls,Missouri,Track and Field Indoor,,478.0
2009-10,Girls,Missouri,Track and Field Outdoor,478.0,11583.0
2009-10,Girls,Missouri,Volleyball,432.0,10211.0
2009-10,Girls,Montana,Tennis,49.0,1156.0
2009-10,Girls,Montana,Track and Field Indoor,,172.0
2009-10,Girls,Montana,Track and Field Outdoor,172.0,2484.0
2009-10,Girls,Montana,Volleyball,171.0,3631.0
2009-10,Girls,Nebraska,Tennis,63.0,1460.0
2009-10,Girls,Nebraska,Track and Field Indoor,,307.0
2009-10,Girls,Nebraska,Track and Field Outdoor,307.0,7259.0
2009-10,Girls,Nebraska,Volleyball,309.0,7472.0
2009-10,Girls,Nevada,Tennis,58.0,742.0
2009-10,Girls,Nevada,Track and Field Indoor,,94.0
2009-10,Girls,Nevada,Track and Field Outdoor,94.0,2816.0
2009-10,Girls,Nevada,Volleyball,100.0,2620.0
2009-10,Girls,New Hampshire,Tennis,,53.0
2009-10,Girls,New Hampshire,Track and Field Indoor,53.0,1198.0
2009-10,Girls,New Hampshire,Track and Field Outdoor,76.0,2349.0
2009-10,Girls,New Hampshire,Volleyball,27.0,1595.0
2009-10,Girls,New Jersey,Tennis,351.0,6817.0
2009-10,Girls,New Jersey,Track and Field Indoor,291.0,8583.0
2009-10,Girls,New Jersey,Track and Field Outdoor,377.0,16084.0
2009-10,Girls,New Jersey,Volleyball,255.0,7064.0
2009-10,Girls,New Mexico,Tennis,146.0,830.0
2009-10,Girls,New Mexico,Track and Field Indoor,,161.0
2009-10,Girls,New Mexico,Track and Field Outdoor,161.0,3512.0
2009-10,Girls,New Mexico,Volleyball,149.0,3994.0
2009-10,Girls,New York,Tennis,458.0,9704.0
2009-10,Girls,New York,Track and Field Indoor,396.0,11463.0
2009-10,Girls,New York,Track and Field Outdoor,635.0,21357.0
2009-10,Girls,New York,Volleyball,629.0,15875.0
2009-10,Girls,North Carolina,Tennis,331.0,4374.0
2009-10,Girls,North Carolina,Track and Field Indoor,202.0,3311.0
2009-10,Girls,North Carolina,Track and Field Outdoor,362.0,9462.0
2009-10,Girls,North Carolina,Volleyball,377.0,8599.0
2009-10,Girls,North Dakota,Tennis,22.0,442.0
2009-10,Girls,North Dakota,Track and Field Indoor,,157.0
2009-10,Girls,North Dakota,Track and Field Outdoor,157.0,1789.0
2009-10,Girls,North Dakota,Volleyball,159.0,3193.0
2009-10,Girls,Ohio,Tennis,427.0,6631.0
2009-10,Girls,Ohio,Track and Field Indoor,161.0,2158.0
2009-10,Girls,Ohio,Track and Field Outdoor,786.0,22619.0
2009-10,Girls,Ohio,Volleyball,804.0,18204.0
2009-10,Girls,Oklahoma,Tennis,125.0,762.0
2009-10,Girls,Oklahoma,Track and Field Indoor,,364.0
2009-10,Girls,Oklahoma,Track and Field Outdoor,364.0,4000.0
2009-10,Girls,Oklahoma,Volleyball,121.0,2420.0
2009-10,Girls,Oregon,Tennis,126.0,2960.0
2009-10,Girls,Oregon,Track and Field Indoor,,265.0
2009-10,Girls,Oregon,Track and Field Outdoor,265.0,6726.0
2009-10,Girls,Oregon,Volleyball,281.0,7068.0
2009-10,Girls,Pennsylvania,Tennis,417.0,5004.0
2009-10,Girls,Pennsylvania,Track and Field Indoor,184.0,2760.0
2009-10,Girls,Pennsylvania,Track and Field Outdoor,607.0,24280.0
2009-10,Girls,Pennsylvania,Volleyball,586.0,10548.0
2009-10,Girls,Rhode Island,Tennis,44.0,906.0
2009-10,Girls,Rhode Island,Track and Field Indoor,40.0,1234.0
2009-10,Girls,Rhode Island,Track and Field Outdoor,40.0,1556.0
2009-10,Girls,Rhode Island,Volleyball,40.0,544.0
2009-10,Girls,South Carolina,Tennis,135.0,2001.0
2009-10,Girls,South Carolina,Track and Field Indoor,,190.0
2009-10,Girls,South Carolina,Track and Field Outdoor,190.0,5503.0
2009-10,Girls,South Carolina,Volleyball,192.0,4444.0
2009-10,Girls,South Dakota,Tennis,22.0,263.0
2009-10,Girls,South Dakota,Track and Field Indoor,,171.0
2009-10,Girls,South Dakota,Track and Field Outdoor,171.0,2769.0
2009-10,Girls,South Dakota,Volleyball,165.0,3795.0
2009-10,Girls,Tennessee,Tennis,266.0,2936.0
2009-10,Girls,Tennessee,Track and Field Indoor,,257.0
2009-10,Girls,Tennessee,Track and Field Outdoor,257.0,5523.0
2009-10,Girls,Tennessee,Volleyball,307.0,5821.0
2009-10,Girls,Texas,Tennis,1243.0,18387.0
2009-10,Girls,Texas,Track and Field Indoor,,1375.0
2009-10,Girls,Texas,Track and Field Outdoor,1375.0,64726.0
2009-10,Girls,Texas,Volleyball,1194.0,39428.0
2009-10,Girls,Utah,Tennis,82.0,1532.0
2009-10,Girls,Utah,Track and Field Indoor,,120.0
2009-10,Girls,Utah,Track and Field Outdoor,120.0,4048.0
2009-10,Girls,Utah,Volleyball,124.0,2769.0
2009-10,Girls,Vermont,Tennis,18.0,294.0
2009-10,Girls,Vermont,Track and Field Indoor,18.0,281.0
2009-10,Girls,Vermont,Track and Field Outdoor,32.0,747.0
2009-10,Girls,Vermont,Volleyball,2.0,25.0
2009-10,Girls,Virginia,Tennis,264.0,3615.0
2009-10,Girls,Virginia,Track and Field Indoor,199.0,5654.0
2009-10,Girls,Virginia,Track and Field Outdoor,300.0,8954.0
2009-10,Girls,Virginia,Volleyball,300.0,7675.0
2009-10,Girls,Washington,Tennis,235.0,7737.0
2009-10,Girls,Washington,Track and Field Indoor,,311.0
2009-10,Girls,Washington,Track and Field Outdoor,311.0,9993.0
2009-10,Girls,Washington,Volleyball,344.0,10207.0
2009-10,Girls,West Virginia,Tennis,82.0,988.0
2009-10,Girls,West Virginia,Track and Field Indoor,,108.0
2009-10,Girls,West Virginia,Track and Field Outdoor,108.0,2633.0
2009-10,Girls,West Virginia,Volleyball,121.0,2306.0
2009-10,Girls,Wisconsin,Tennis,207.0,6054.0
2009-10,Girls,Wisconsin,Track and Field Indoor,,426.0
2009-10,Girls,Wisconsin,Track and Field Outdoor,426.0,11781.0
2009-10,Girls,Wisconsin,Volleyball,471.0,15746.0
2009-10,Girls,Wyoming,Tennis,16.0,279.0
2009-10,Girls,Wyoming,Track and Field Indoor,16.0,370.0
2009-10,Girls,Wyoming,Track and Field Outdoor,70.0,1240.0
2009-10,Girls,Wyoming,Volleyball,71.0,1776.0
2010-11,Girls,Alabama,Basketball,405.0,6372.0
2010-11,Girls,Alabama,Competitive Spirit Squads,,182.0
2010-11,Girls,Alabama,Cross Country,182.0,1182.0
2010-11,Girls,Alaska,Basketball,121.0,1658.0
2010-11,Girls,Alaska,Bowling,8.0,85.0
2010-11,Girls,Alaska,Competitive Spirit Squads,77.0,1083.0
2010-11,Girls,Alaska,Cross Country,110.0,879.0
2010-11,Girls,Arizona,Basketball,242.0,6484.0
2010-11,Girls,Arizona,Bowling,,180.0
2010-11,Girls,Arizona,Competitive Spirit Squads,180.0,5648.0
2010-11,Girls,Arizona,Cross Country,192.0,2626.0
2010-11,Girls,Arkansas,Basketball,271.0,4633.0
2010-11,Girls,Arkansas,Bowling,58.0,586.0
2010-11,Girls,Arkansas,Competitive Spirit Squads,121.0,231.0
2010-11,Girls,Arkansas,Cross Country,128.0,1036.0
2010-11,Girls,California,Basketball,1305.0,32839.0
2010-11,Girls,California,Bowling,8.0,168.0
2010-11,Girls,California,Competitive Spirit Squads,327.0,9356.0
2010-11,Girls,California,Cross Country,1094.0,23651.0
2010-11,Girls,Colorado,Basketball,333.0,7306.0
2010-11,Girls,Colorado,Bowling,,334.0
2010-11,Girls,Colorado,Competitive Spirit Squads,334.0,4539.0
2010-11,Girls,Colorado,Cross Country,229.0,3636.0
2010-11,Girls,Connecticut,Basketball,177.0,4005.0
2010-11,Girls,Connecticut,Bowling,,153.0
2010-11,Girls,Connecticut,Competitive Spirit Squads,153.0,2288.0
2010-11,Girls,Connecticut,Cross Country,168.0,2775.0
2010-11,Girls,Delaware,Basketball,52.0,1030.0
2010-11,Girls,Delaware,Bowling,,9.0
2010-11,Girls,Delaware,Competitive Spirit Squads,9.0,124.0
2010-11,Girls,Delaware,Cross Country,47.0,681.0
2010-11,Girls,Florida,Basketball,600.0,10288.0
2010-11,Girls,Florida,Bowling,166.0,1401.0
2010-11,Girls,Florida,Competitive Spirit Squads,222.0,5645.0
2010-11,Girls,Florida,Cross Country,521.0,6533.0
2010-11,Girls,Georgia,Basketball,409.0,9154.0
2010-11,Girls,Georgia,Bowling,,240.0
2010-11,Girls,Georgia,Competitive Spirit Squads,240.0,5369.0
2010-11,Girls,Georgia,Cross Country,373.0,5119.0
2010-11,Girls,Hawaii,Basketball,61.0,1257.0
2010-11,Girls,Hawaii,Bowling,57.0,504.0
2010-11,Girls,Hawaii,Competitive Spirit Squads,44.0,844.0
2010-11,Girls,Hawaii,Cross Country,73.0,997.0
2010-11,Girls,Idaho,Basketball,148.0,3423.0
2010-11,Girls,Idaho,Bowling,,127.0
2010-11,Girls,Idaho,Competitive Spirit Squads,127.0,2114.0
2010-11,Girls,Idaho,Cross Country,99.0,1201.0
2010-11,Girls,Illinois,Basketball,677.0,17933.0
2010-11,Girls,Illinois,Bowling,206.0,3261.0
2010-11,Girls,Illinois,Competitive Spirit Squads,298.0,8331.0
2010-11,Girls,Illinois,Cross Country,499.0,10773.0
2010-11,Girls,Indiana,Basketball,397.0,8878.0
2010-11,Girls,Indiana,Competitive Spirit Squads,,379.0
2010-11,Girls,Indiana,Cross Country,379.0,4327.0
2010-11,Girls,Iowa,Basketball,375.0,8407.0
2010-11,Girls,Iowa,Bowling,79.0,1173.0
2010-11,Girls,Iowa,Competitive Spirit Squads,,315.0
2010-11,Girls,Iowa,Cross Country,315.0,4312.0
2010-11,Girls,Kansas,Basketball,348.0,7168.0
2010-11,Girls,Kansas,Bowling,60.0,806.0
2010-11,Girls,Kansas,Competitive Spirit Squads,,242.0
2010-11,Girls,Kansas,Cross Country,242.0,2870.0
2010-11,Girls,Kentucky,Basketball,264.0,5852.0
2010-11,Girls,Kentucky,Bowling,53.0,791.0
2010-11,Girls,Kentucky,Competitive Spirit Squads,248.0,4828.0
2010-11,Girls,Kentucky,Cross Country,222.0,2175.0
2010-11,Girls,Louisiana,Basketball,367.0,5792.0
2010-11,Girls,Louisiana,Bowling,61.0,414.0
2010-11,Girls,Louisiana,Competitive Spirit Squads,,263.0
2010-11,Girls,Louisiana,Cross Country,263.0,2316.0
2010-11,Girls,Maine,Basketball,142.0,3138.0
2010-11,Girls,Maine,Bowling,5.0,23.0
2010-11,Girls,Maine,Competitive Spirit Squads,91.0,1747.0
2010-11,Girls,Maine,Cross Country,106.0,1127.0
2010-11,Girls,Maryland,Basketball,191.0,4674.0
2010-11,Girls,Maryland,Bowling,4.0,16.0
2010-11,Girls,Maryland,Competitive Spirit Squads,,182.0
2010-11,Girls,Maryland,Cross Country,182.0,2667.0
2010-11,Girls,Massachusetts,Basketball,364.0,10202.0
2010-11,Girls,Massachusetts,Competitive Spirit Squads,,319.0
2010-11,Girls,Massachusetts,Cross Country,319.0,5352.0
2010-11,Girls,Michigan,Basketball,695.0,17368.0
2010-11,Girls,Michigan,Bowling,328.0,3027.0
2010-11,Girls,Michigan,Competitive Spirit Squads,336.0,7656.0
2010-11,Girls,Michigan,Cross Country,615.0,8114.0
2010-11,Girls,Minnesota,Basketball,457.0,11144.0
2010-11,Girls,Minnesota,Competitive Spirit Squads,,338.0
2010-11,Girls,Minnesota,Cross Country,338.0,4952.0
2010-11,Girls,Mississippi,Basketball,262.0,6938.0
2010-11,Girls,Mississippi,Bowling,51.0,350.0
2010-11,Girls,Mississippi,Competitive Spirit Squads,153.0,2751.0
2010-11,Girls,Mississippi,Cross Country,155.0,1401.0
2010-11,Girls,Missouri,Basketball,552.0,10317.0
2010-11,Girls,Missouri,Competitive Spirit Squads,,341.0
2010-11,Girls,Missouri,Cross Country,341.0,3590.0
2010-11,Girls,Montana,Basketball,175.0,3129.0
2010-11,Girls,Montana,Competitive Spirit Squads,,93.0
2010-11,Girls,Montana,Cross Country,93.0,908.0
