survey_year,gender,state,sport,schools,participants
2018-19,Girls,Alabama,Softball Slow Pitch,380.0,9752
2018-19,Girls,Alabama,Softball Fast Pitch,,72
2018-19,Girls,Alabama,Swimming and Diving,72.0,882
2018-19,Girls,Arizona,Soccer,190.0,6489
2018-19,Girls,Arizona,Softball Slow Pitch,240.0,6690
2018-19,Girls,Arizona,Softball Fast Pitch,,157
2018-19,Girls,Arizona,Swimming and Diving,157.0,3232
2018-19,Girls,California,Soccer,1376.0,49342
2018-19,Girls,California,Softball Slow Pitch,1442.0,32233
2018-19,Girls,California,Softball Fast Pitch,2.0,20
2018-19,Girls,California,Swimming and Diving,985.0,29576
2018-19,Girls,Connecticut,Soccer,164.0,5661
2018-19,Girls,Connecticut,Softball Slow Pitch,179.0,3897
2018-19,Girls,Connecticut,Softball Fast Pitch,,95
2018-19,Girls,Connecticut,Swimming and Diving,95.0,2615
2018-19,Girls,Delaware,Soccer,31.0,700
2018-19,Girls,Delaware,Softball Slow Pitch,21.0,349
2018-19,Girls,Delaware,Softball Fast Pitch,,18
2018-19,Girls,Delaware,Swimming and Diving,18.0,267
2018-19,Girls,Florida,Soccer,583.0,17595
2018-19,Girls,Florida,Softball Slow Pitch,604.0,12666
2018-19,Girls,Florida,Softball Fast Pitch,,459
2018-19,Girls,Florida,Swimming and Diving,459.0,8603
2018-19,Girls,Georgia,Soccer,400.0,10430
2018-19,Girls,Georgia,Softball Slow Pitch,407.0,7823
2018-19,Girls,Georgia,Softball Fast Pitch,29.0,486
2018-19,Girls,Georgia,Swimming and Diving,272.0,4915
2018-19,Girls,Hawaii,Soccer,57.0,1544
2018-19,Girls,Hawaii,Softball Slow Pitch,56.0,1263
2018-19,Girls,Hawaii,Softball Fast Pitch,,61
2018-19,Girls,Hawaii,Swimming and Diving,61.0,902
2018-19,Girls,Idaho,Soccer,85.0,2271
2018-19,Girls,Idaho,Softball Slow Pitch,108.0,2350
2018-19,Girls,Idaho,Softball Fast Pitch,,49
2018-19,Girls,Idaho,Swimming and Diving,49.0,746
2018-19,Girls,Illinois,Soccer,404.0,15918
2018-19,Girls,Illinois,Softball Slow Pitch,599.0,14198
2018-19,Girls,Illinois,Softball Fast Pitch,,260
2018-19,Girls,Illinois,Swimming and Diving,260.0,6723
2018-19,Girls,Indiana,Soccer,276.0,7420
2018-19,Girls,Indiana,Softball Slow Pitch,375.0,7939
2018-19,Girls,Indiana,Softball Fast Pitch,,239
2018-19,Girls,Indiana,Swimming and Diving,239.0,4383
2018-19,Girls,Iowa,Soccer,153.0,5818
2018-19,Girls,Iowa,Softball Slow Pitch,339.0,7538
2018-19,Girls,Iowa,Softball Fast Pitch,,55
2018-19,Girls,Iowa,Swimming and Diving,55.0,1647
2018-19,Girls,Kansas,Soccer,99.0,3524
2018-19,Girls,Kansas,Softball Slow Pitch,245.0,5160
2018-19,Girls,Kansas,Softball Fast Pitch,,91
2018-19,Girls,Kansas,Swimming and Diving,91.0,2178
2018-19,Girls,Kentucky,Soccer,194.0,5847
2018-19,Girls,Kentucky,Softball Slow Pitch,256.0,5626
2018-19,Girls,Kentucky,Softball Fast Pitch,,142
2018-19,Girls,Kentucky,Swimming and Diving,142.0,2220
2018-19,Girls,Louisiana,Soccer,191.0,4195
2018-19,Girls,Louisiana,Softball Slow Pitch,355.0,6295
2018-19,Girls,Louisiana,Softball Fast Pitch,,179
2018-19,Girls,Louisiana,Swimming and Diving,179.0,1370
2018-19,Girls,Maine,Soccer,130.0,3536
2018-19,Girls,Maine,Softball Slow Pitch,123.0,2529
2018-19,Girls,Maine,Softball Fast Pitch,,57
2018-19,Girls,Maine,Swimming and Diving,57.0,815
2018-19,Girls,Maryland,Soccer,179.0,5840
2018-19,Girls,Maryland,Softball Slow Pitch,182.0,4653
2018-19,Girls,Maryland,Softball Fast Pitch,,109
2018-19,Girls,Maryland,Swimming and Diving,109.0,2330
2018-19,Girls,Massachusetts,Soccer,347.0,12960
2018-19,Girls,Massachusetts,Softball Slow Pitch,344.0,9109
2018-19,Girls,Massachusetts,Softball Fast Pitch,,226
2018-19,Girls,Massachusetts,Swimming and Diving,226.0,4385
2018-19,Girls,Michigan,Soccer,476.0,13276
2018-19,Girls,Michigan,Softball Slow Pitch,628.0,13290
2018-19,Girls,Michigan,Softball Fast Pitch,,262
2018-19,Girls,Michigan,Swimming and Diving,262.0,5829
2018-19,Girls,Minnesota,Soccer,252.0,8371
2018-19,Girls,Minnesota,Softball Slow Pitch,420.0,13235
2018-19,Girls,Minnesota,Softball Fast Pitch,,208
2018-19,Girls,Minnesota,Swimming and Diving,208.0,5795
2018-19,Girls,Missouri,Soccer,248.0,8185
2018-19,Girls,Missouri,Softball Slow Pitch,528.0,9313
2018-19,Girls,Missouri,Softball Fast Pitch,,146
2018-19,Girls,Missouri,Swimming and Diving,146.0,3244
2018-19,Girls,Nebraska,Soccer,79.0,2523
2018-19,Girls,Nebraska,Softball Slow Pitch,147.0,2665
2018-19,Girls,Nebraska,Softball Fast Pitch,,62
2018-19,Girls,Nebraska,Swimming and Diving,62.0,1107
2018-19,Girls,New Hampshire,Soccer,81.0,2605
2018-19,Girls,New Hampshire,Softball Slow Pitch,84.0,1842
2018-19,Girls,New Hampshire,Softball Fast Pitch,,52
2018-19,Girls,New Hampshire,Swimming and Diving,52.0,708
2018-19,Girls,New Mexico,Soccer,66.0,2196
2018-19,Girls,New Mexico,Softball Slow Pitch,100.0,2476
2018-19,Girls,New Mexico,Softball Fast Pitch,,46
2018-19,Girls,New Mexico,Swimming and Diving,46.0,724
2018-19,Girls,North Carolina,Soccer,380.0,10206
2018-19,Girls,North Carolina,Softball Slow Pitch,397.0,7491
2018-19,Girls,North Carolina,Softball Fast Pitch,,307
2018-19,Girls,North Carolina,Swimming and Diving,307.0,5087
2018-19,Girls,North Dakota,Soccer,20.0,650
2018-19,Girls,North Dakota,Softball Slow Pitch,80.0,1091
2018-19,Girls,North Dakota,Softball Fast Pitch,,26
2018-19,Girls,North Dakota,Swimming and Diving,26.0,387
2018-19,Girls,Ohio,Soccer,549.0,16578
2018-19,Girls,Ohio,Softball Slow Pitch,763.0,16994
2018-19,Girls,Ohio,Softball Fast Pitch,,444
2018-19,Girls,Ohio,Swimming and Diving,444.0,6688
2018-19,Girls,Oklahoma,Soccer,130.0,3414
2018-19,Girls,Oklahoma,Softball Slow Pitch,405.0,6499
2018-19,Girls,Oklahoma,Softball Fast Pitch,287.0,4259
2018-19,Girls,Oklahoma,Swimming and Diving,63.0,733
2018-19,Girls,Oregon,Soccer,161.0,5397
2018-19,Girls,Oregon,Softball Slow Pitch,209.0,4395
2018-19,Girls,Oregon,Softball Fast Pitch,,126
2018-19,Girls,Oregon,Swimming and Diving,126.0,2790
2018-19,Girls,Pennsylvania,Soccer,538.0,18830
2018-19,Girls,Pennsylvania,Softball Slow Pitch,646.0,19380
2018-19,Girls,Pennsylvania,Softball Fast Pitch,,328
2018-19,Girls,Pennsylvania,Swimming and Diving,328.0,9840
2018-19,Girls,Rhode Island,Soccer,50.0,1795
2018-19,Girls,Rhode Island,Softball Slow Pitch,48.0,1176
2018-19,Girls,Rhode Island,Softball Fast Pitch,,32
2018-19,Girls,Rhode Island,Swimming and Diving,32.0,635
2018-19,Girls,South Carolina,Soccer,160.0,5023
2018-19,Girls,South Carolina,Softball Slow Pitch,205.0,4875
2018-19,Girls,South Carolina,Softball Fast Pitch,,98
2018-19,Girls,South Carolina,Swimming and Diving,98.0,1472
2018-19,Girls,South Dakota,Soccer,30.0,714
2018-19,Girls,Tennessee,Soccer,310.0,7113
2018-19,Girls,Tennessee,Softball Slow Pitch,367.0,6138
2018-19,Girls,Texas,Soccer,759.0,34591
2018-19,Girls,Texas,Softball Slow Pitch,1238.0,35481
2018-19,Girls,Texas,Softball Fast Pitch,,617
2018-19,Girls,Texas,Swimming and Diving,617.0,10146
2018-19,Girls,Utah,Soccer,106.0,3608
2018-19,Girls,Utah,Softball Slow Pitch,107.0,2371
2018-19,Girls,Utah,Softball Fast Pitch,,96
2018-19,Girls,Utah,Swimming and Diving,96.0,2210
2018-19,Girls,Vermont,Soccer,34.0,968
2018-19,Girls,Vermont,Softball Slow Pitch,29.0,592
2018-19,Girls,Vermont,Softball Fast Pitch,,1
2018-19,Girls,Vermont,Swimming and Diving,1.0,17
2018-19,Girls,Virginia,Soccer,289.0,8994
2018-19,Girls,Virginia,Softball Slow Pitch,307.0,7378
2018-19,Girls,Virginia,Softball Fast Pitch,,223
2018-19,Girls,Virginia,Swimming and Diving,223.0,4563
2018-19,Girls,Washington,Soccer,284.0,9935
2018-19,Girls,Washington,Softball Slow Pitch,311.0,7159
2018-19,Girls,Washington,Softball Fast Pitch,19.0,487
2018-19,Girls,Washington,Swimming and Diving,168.0,4781
2018-19,Girls,West Virginia,Soccer,77.0,1826
2018-19,Girls,West Virginia,Softball Slow Pitch,117.0,2184
2018-19,Girls,West Virginia,Softball Fast Pitch,,34
2018-19,Girls,West Virginia,Swimming and Diving,34.0,701
2018-19,Girls,Wyoming,Soccer,27.0,875
2018-19,Girls,Wyoming,Softball Fast Pitch,,25
2018-19,Girls,Wyoming,Swimming and Diving,25.0,581
2018-19,Girls,Wyoming,Softball Slow Pitch,,67
2018-19,Girls,Alabama,Tennis,171.0,1926
2018-19,Girls,Alabama,Track and Field Indoor,167.0,2047
2018-19,Girls,Alabama,Track and Field Outdoor,356.0,5962
2018-19,Girls,Alabama,Volleyball,392.0,10310
2018-19,Girls,Arizona,Tennis,179.0,2672
2018-19,Girls,Arizona,Track and Field Indoor,,244
2018-19,Girls,Arizona,Track and Field Outdoor,244.0,6530
2018-19,Girls,Arizona,Volleyball,262.0,8159
2018-19,Girls,California,Tennis,1039.0,23546
2018-19,Girls,California,Track and Field Indoor,,1270
2018-19,Girls,California,Track and Field Outdoor,1270.0,45235
2018-19,Girls,California,Volleyball,1483.0,45997
2018-19,Girls,Connecticut,Tennis,141.0,3316
2018-19,Girls,Connecticut,Track and Field Indoor,160.0,4628
2018-19,Girls,Connecticut,Track and Field Outdoor,175.0,6630
2018-19,Girls,Connecticut,Volleyball,166.0,4968
2018-19,Girls,Delaware,Tennis,19.0,170
2018-19,Girls,Delaware,Track and Field Indoor,30.0,392
2018-19,Girls,Delaware,Track and Field Outdoor,34.0,516
2018-19,Girls,Delaware,Volleyball,36.0,676
2018-19,Girls,Florida,Tennis,506.0,5703
2018-19,Girls,Florida,Track and Field Indoor,,637
2018-19,Girls,Florida,Track and Field Outdoor,637.0,16804
2018-19,Girls,Florida,Volleyball,726.0,20047
2018-19,Girls,Georgia,Track and Field Indoor,,430
2018-19,Girls,Georgia,Track and Field Outdoor,430.0,11454
2018-19,Girls,Georgia,Volleyball,357.0,8704
2018-19,Girls,Hawaii,Tennis,58.0,866
2018-19,Girls,Hawaii,Track and Field Indoor,,66
2018-19,Girls,Hawaii,Track and Field Outdoor,66.0,1653
2018-19,Girls,Hawaii,Volleyball,71.0,1926
2018-19,Girls,Idaho,Tennis,60.0,1196
2018-19,Girls,Idaho,Track and Field Indoor,,148
2018-19,Girls,Idaho,Track and Field Outdoor,148.0,3659
2018-19,Girls,Idaho,Volleyball,151.0,3835
2018-19,Girls,Illinois,Tennis,306.0,8076
2018-19,Girls,Illinois,Track and Field Indoor,,593
2018-19,Girls,Illinois,Track and Field Outdoor,593.0,19469
2018-19,Girls,Illinois,Volleyball,694.0,21708
2018-19,Girls,Indiana,Tennis,310.0,6007
2018-19,Girls,Indiana,Track and Field Indoor,,395
2018-19,Girls,Indiana,Track and Field Outdoor,395.0,10667
2018-19,Girls,Indiana,Volleyball,403.0,9602
2018-19,Girls,Iowa,Tennis,114.0,3707
2018-19,Girls,Iowa,Track and Field Indoor,,348
2018-19,Girls,Iowa,Track and Field Outdoor,348.0,9908
2018-19,Girls,Iowa,Volleyball,356.0,10718
2018-19,Girls,Kansas,Tennis,139.0,2795
2018-19,Girls,Kansas,Track and Field Indoor,,349
2018-19,Girls,Kansas,Track and Field Outdoor,349.0,7304
2018-19,Girls,Kansas,Volleyball,343.0,8278
2018-19,Girls,Kentucky,Tennis,217.0,2725
2018-19,Girls,Kentucky,Track and Field Indoor,,253
2018-19,Girls,Kentucky,Track and Field Outdoor,253.0,5591
2018-19,Girls,Kentucky,Volleyball,264.0,6264
2018-19,Girls,Louisiana,Tennis,181.0,1932
2018-19,Girls,Louisiana,Track and Field Indoor,275.0,1320
2018-19,Girls,Louisiana,Track and Field Outdoor,384.0,6989
2018-19,Girls,Louisiana,Volleyball,236.0,5068
2018-19,Girls,Maine,Tennis,,68
2018-19,Girls,Maine,Track and Field Indoor,68.0,1402
2018-19,Girls,Maine,Track and Field Outdoor,108.0,2440
2018-19,Girls,Maine,Volleyball,46.0,1141
2018-19,Girls,Maryland,Tennis,175.0,2532
2018-19,Girls,Maryland,Track and Field Indoor,176.0,4379
2018-19,Girls,Maryland,Track and Field Outdoor,192.0,5688
2018-19,Girls,Maryland,Volleyball,186.0,5226
2018-19,Girls,Massachusetts,Tennis,247.0,4646
2018-19,Girls,Massachusetts,Track and Field Indoor,270.0,9259
2018-19,Girls,Massachusetts,Track and Field Outdoor,320.0,13415
2018-19,Girls,Massachusetts,Volleyball,301.0,10218
2018-19,Girls,Michigan,Tennis,330.0,9326
2018-19,Girls,Michigan,Track and Field Indoor,40.0,275
2018-19,Girls,Michigan,Track and Field Outdoor,673.0,17406
2018-19,Girls,Michigan,Volleyball,713.0,19072
2018-19,Girls,Minnesota,Tennis,225.0,6633
2018-19,Girls,Minnesota,Track and Field Indoor,,441
2018-19,Girls,Minnesota,Track and Field Outdoor,441.0,16385
2018-19,Girls,Minnesota,Volleyball,460.0,16398
2018-19,Girls,Missouri,Tennis,187.0,4193
2018-19,Girls,Missouri,Track and Field Indoor,,533
2018-19,Girls,Missouri,Track and Field Outdoor,533.0,12386
2018-19,Girls,Missouri,Volleyball,459.0,10446
2018-19,Girls,Nebraska,Tennis,67.0,1624
2018-19,Girls,Nebraska,Track and Field Indoor,,299
2018-19,Girls,Nebraska,Track and Field Outdoor,299.0,7518
2018-19,Girls,Nebraska,Volleyball,300.0,6595
2018-19,Girls,New Hampshire,Tennis,54.0,927
2018-19,Girls,New Hampshire,Track and Field Indoor,62.0,1129
2018-19,Girls,New Hampshire,Track and Field Outdoor,75.0,2042
2018-19,Girls,New Hampshire,Volleyball,58.0,1568
2018-19,Girls,New Mexico,Tennis,61.0,765
2018-19,Girls,New Mexico,Track and Field Indoor,,159
2018-19,Girls,New Mexico,Track and Field Outdoor,159.0,3393
2018-19,Girls,New Mexico,Volleyball,158.0,3904
2018-19,Girls,North Carolina,Tennis,341.0,4251
2018-19,Girls,North Carolina,Track and Field Indoor,280.0,4958
2018-19,Girls,North Carolina,Track and Field Outdoor,401.0,10096
2018-19,Girls,North Carolina,Volleyball,415.0,9442
2018-19,Girls,North Dakota,Tennis,22.0,515
2018-19,Girls,North Dakota,Track and Field Indoor,,149
2018-19,Girls,North Dakota,Track and Field Outdoor,149.0,2194
2018-19,Girls,North Dakota,Volleyball,154.0,3189
2018-19,Girls,Ohio,Tennis,404.0,6659
2018-19,Girls,Ohio,Track and Field Indoor,211.0,3222
2018-19,Girls,Ohio,Track and Field Outdoor,786.0,24011
2018-19,Girls,Ohio,Volleyball,787.0,16754
2018-19,Girls,Oklahoma,Tennis,108.0,1341
2018-19,Girls,Oklahoma,Track and Field Indoor,,431
2018-19,Girls,Oklahoma,Track and Field Outdoor,431.0,5571
2018-19,Girls,Oklahoma,Volleyball,126.0,3152
2018-19,Girls,Oregon,Tennis,127.0,3079
2018-19,Girls,Oregon,Track and Field Indoor,,273
2018-19,Girls,Oregon,Track and Field Outdoor,273.0,7047
2018-19,Girls,Oregon,Volleyball,279.0,7087
2018-19,Girls,Pennsylvania,Tennis,385.0,4620
2018-19,Girls,Pennsylvania,Track and Field Indoor,175.0,2625
2018-19,Girls,Pennsylvania,Track and Field Outdoor,610.0,24400
2018-19,Girls,Pennsylvania,Volleyball,590.0,10620
2018-19,Girls,Rhode Island,Tennis,44.0,1023
2018-19,Girls,Rhode Island,Track and Field Indoor,41.0,1311
2018-19,Girls,Rhode Island,Track and Field Outdoor,48.0,1647
2018-19,Girls,Rhode Island,Volleyball,44.0,1352
2018-19,Girls,South Carolina,Tennis,141.0,1989
2018-19,Girls,South Carolina,Track and Field Indoor,,202
2018-19,Girls,South Carolina,Track and Field Outdoor,202.0,6035
2018-19,Girls,South Carolina,Volleyball,210.0,4974
2018-19,Girls,South Dakota,Tennis,24.0,287
2018-19,Girls,South Dakota,Track and Field Indoor,,166
2018-19,Girls,South Dakota,Track and Field Outdoor,166.0,2841
2018-19,Girls,South Dakota,Volleyball,163.0,3411
2018-19,Girls,Tennessee,Tennis,274.0,3286
2018-19,Girls,Tennessee,Track and Field Indoor,,311
2018-19,Girls,Tennessee,Track and Field Outdoor,311.0,5968
2018-19,Girls,Tennessee,Volleyball,354.0,6809
2018-19,Girls,Texas,Tennis,1301.0,21526
2018-19,Girls,Texas,Track and Field Indoor,,1529
2018-19,Girls,Texas,Track and Field Outdoor,1529.0,53566
2018-19,Girls,Texas,Volleyball,1353.0,50501
2018-19,Girls,Utah,Tennis,97.0,2049
2018-19,Girls,Utah,Track and Field Indoor,,134
2018-19,Girls,Utah,Track and Field Outdoor,134.0,5423
2018-19,Girls,Utah,Volleyball,138.0,3556
2018-19,Girls,Vermont,Tennis,15.0,207
2018-19,Girls,Vermont,Track and Field Indoor,19.0,211
2018-19,Girls,Vermont,Track and Field Outdoor,29.0,590
2018-19,Girls,Vermont,Volleyball,5.0,111
2018-19,Girls,Virginia,Tennis,267.0,3588
2018-19,Girls,Virginia,Track and Field Indoor,246.0,6383
2018-19,Girls,Virginia,Track and Field Outdoor,307.0,8822
2018-19,Girls,Virginia,Volleyball,311.0,8097
2018-19,Girls,Washington,Tennis,248.0,7491
2018-19,Girls,Washington,Track and Field Indoor,,378
2018-19,Girls,Washington,Track and Field Outdoor,378.0,11070
2018-19,Girls,Washington,Volleyball,377.0,11062
2018-19,Girls,West Virginia,Tennis,81.0,874
2018-19,Girls,West Virginia,Track and Field Indoor,,118
2018-19,Girls,West Virginia,Track and Field Outdoor,118.0,2484
2018-19,Girls,West Virginia,Volleyball,116.0,2468
2018-19,Girls,Wyoming,Tennis,17.0,320
2018-19,Girls,Wyoming,Track and Field Indoor,22.0,635
2018-19,Girls,Wyoming,Track and Field Outdoor,72.0,1595
2018-19,Girls,Wyoming,Volleyball,71.0,1884
