survey_year,gender,state,sport,schools,participants
2010-11,Girls,West Virginia,Bowling,,128.0
2010-11,Girls,West Virginia,Competitive Spirit Squads,128.0,2112.0
2010-11,Girls,West Virginia,Cross Country,90.0,711.0
2010-11,Girls,Wisconsin,Basketball,478.0,12263.0
2010-11,Girls,Wisconsin,Competitive Spirit Squads,,387.0
2010-11,Girls,Wisconsin,Cross Country,387.0,6141.0
2010-11,Girls,Wyoming,Basketball,69.0,1544.0
2010-11,Girls,Wyoming,Bowling,,30.0
2010-11,Girls,Wyoming,Competitive Spirit Squads,30.0,526.0
2010-11,Girls,Wyoming,Cross Country,39.0,454.0
2010-11,Girls,Alabama,Football 11-player,,106.0
2010-11,Girls,Alabama,Golf,106.0,339.0
2010-11,Girls,Alaska,Football 11-player,5.0,25.0
2010-11,Girls,Alaska,Golf,,12.0
2010-11,Girls,Alaska,Gymnastics,12.0,113.0
2010-11,Girls,Arizona,Field Hockey,,24.0
2010-11,Girls,Arizona,Football 11-player,24.0,270.0
2010-11,Girls,Arizona,Golf,106.0,833.0
2010-11,Girls,Arkansas,Football 11-player,5.0,26.0
2010-11,Girls,Arkansas,Golf,178.0,738.0
2010-11,Girls,Arkansas,Gymnastics,11.0,109.0
2010-11,Girls,California,Field Hockey,93.0,3255.0
2010-11,Girls,California,Football 11-player,115.0,179.0
2010-11,Girls,California,Golf,646.0,7022.0
2010-11,Girls,California,Gymnastics,53.0,1074.0
2010-11,Girls,Colorado,Field Hockey,15.0,611.0
2010-11,Girls,Colorado,Football 11-player,,29.0
2010-11,Girls,Colorado,Golf,171.0,1477.0
2010-11,Girls,Colorado,Gymnastics,41.0,570.0
2010-11,Girls,Connecticut,Field Hockey,79.0,3330.0
2010-11,Girls,Connecticut,Football 11-player,,11.0
2010-11,Girls,Connecticut,Golf,43.0,566.0
2010-11,Girls,Connecticut,Gymnastics,56.0,423.0
2010-11,Girls,Delaware,Field Hockey,46.0,1455.0
2010-11,Girls,Delaware,Football 11-player,,26.0
2010-11,Girls,Delaware,Golf,26.0,63.0
2010-11,Girls,Florida,Football 11-player,,21.0
2010-11,Girls,Florida,Golf,372.0,2248.0
2010-11,Girls,Georgia,Field Hockey,,14.0
2010-11,Girls,Georgia,Football 11-player,14.0,56.0
2010-11,Girls,Georgia,Golf,333.0,1670.0
2010-11,Girls,Georgia,Gymnastics,41.0,370.0
2010-11,Girls,Hawaii,Football 11-player,8.0,19.0
2010-11,Girls,Hawaii,Golf,45.0,184.0
2010-11,Girls,Idaho,Football 11-player,9.0,9.0
2010-11,Girls,Idaho,Golf,81.0,480.0
2010-11,Girls,Illinois,Football 11-player,,391.0
2010-11,Girls,Illinois,Golf,391.0,3936.0
2010-11,Girls,Illinois,Gymnastics,76.0,2031.0
2010-11,Girls,Indiana,Football 11-player,,288.0
2010-11,Girls,Indiana,Golf,288.0,2539.0
2010-11,Girls,Indiana,Gymnastics,80.0,823.0
2010-11,Girls,Iowa,Field Hockey,,19.0
2010-11,Girls,Iowa,Football 11-player,19.0,194.0
2010-11,Girls,Iowa,Golf,335.0,4093.0
2010-11,Girls,Kansas,Football 11-player,6.0,15.0
2010-11,Girls,Kansas,Golf,144.0,1261.0
2010-11,Girls,Kansas,Gymnastics,11.0,144.0
2010-11,Girls,Kentucky,Field Hockey,21.0,658.0
2010-11,Girls,Kentucky,Football 11-player,6.0,10.0
2010-11,Girls,Kentucky,Golf,196.0,1287.0
2010-11,Girls,Kentucky,Gymnastics,6.0,84.0
2010-11,Girls,Louisiana,Football 11-player,,194.0
2010-11,Girls,Louisiana,Golf,194.0,345.0
2010-11,Girls,Louisiana,Gymnastics,32.0,112.0
2010-11,Girls,Maine,Field Hockey,82.0,2461.0
2010-11,Girls,Maine,Football 11-player,5.0,7.0
2010-11,Girls,Maine,Golf,51.0,113.0
2010-11,Girls,Maine,Gymnastics,1.0,13.0
2010-11,Girls,Maryland,Field Hockey,127.0,4072.0
2010-11,Girls,Maryland,Football 11-player,,13.0
2010-11,Girls,Maryland,Golf,51.0,259.0
2010-11,Girls,Maryland,Gymnastics,26.0,182.0
2010-11,Girls,Massachusetts,Field Hockey,212.0,8040.0
2010-11,Girls,Massachusetts,Football 11-player,,16.0
2010-11,Girls,Massachusetts,Golf,26.0,482.0
2010-11,Girls,Massachusetts,Gymnastics,96.0,1342.0
2010-11,Girls,Michigan,Field Hockey,21.0,749.0
2010-11,Girls,Michigan,Football 11-player,,332.0
2010-11,Girls,Michigan,Golf,332.0,3410.0
2010-11,Girls,Michigan,Gymnastics,61.0,633.0
2010-11,Girls,Minnesota,Football 11-player,,359.0
2010-11,Girls,Minnesota,Golf,359.0,4188.0
2010-11,Girls,Minnesota,Gymnastics,181.0,2372.0
2010-11,Girls,Mississippi,Football 11-player,,81.0
2010-11,Girls,Mississippi,Golf,81.0,426.0
2010-11,Girls,Missouri,Field Hockey,29.0,898.0
2010-11,Girls,Missouri,Football 11-player,,173.0
2010-11,Girls,Missouri,Golf,173.0,1501.0
2010-11,Girls,Missouri,Gymnastics,3.0,17.0
2010-11,Girls,Montana,Football 11-player,,3.0
2010-11,Girls,Montana,Golf,91.0,549.0
2010-11,Girls,Nebraska,Football 11-player,,8.0
2010-11,Girls,Nebraska,Golf,137.0,1305.0
2010-11,Girls,Nevada,Football 11-player,,70.0
2010-11,Girls,Nevada,Golf,70.0,452.0
2010-11,Girls,New Hampshire,Field Hockey,56.0,1923.0
2010-11,Girls,New Hampshire,Football 11-player,,8.0
2010-11,Girls,New Hampshire,Golf,37.0,55.0
2010-11,Girls,New Hampshire,Gymnastics,30.0,186.0
2010-11,Girls,New Jersey,Field Hockey,220.0,7835.0
2010-11,Girls,New Jersey,Football 11-player,,3.0
2010-11,Girls,New Jersey,Golf,204.0,1313.0
2010-11,Girls,New Jersey,Gymnastics,73.0,975.0
2010-11,Girls,New Mexico,Football 11-player,,92.0
2010-11,Girls,New Mexico,Golf,92.0,568.0
2010-11,Girls,New York,Field Hockey,230.0,7960.0
2010-11,Girls,New York,Football 11-player,,165.0
2010-11,Girls,New York,Golf,165.0,1645.0
2010-11,Girls,New York,Gymnastics,118.0,1687.0
2010-11,Girls,North Carolina,Field Hockey,52.0,1040.0
2010-11,Girls,North Carolina,Football 11-player,,270.0
2010-11,Girls,North Carolina,Golf,270.0,1220.0
2010-11,Girls,North Carolina,Gymnastics,27.0,186.0
2010-11,Girls,North Dakota,Football 11-player,4.0,15.0
2010-11,Girls,North Dakota,Golf,99.0,546.0
2010-11,Girls,North Dakota,Gymnastics,14.0,75.0
2010-11,Girls,Ohio,Field Hockey,48.0,1186.0
2010-11,Girls,Ohio,Football 11-player,15.0,79.0
2010-11,Girls,Ohio,Golf,554.0,3319.0
2010-11,Girls,Ohio,Gymnastics,155.0,1098.0
2010-11,Girls,Oklahoma,Football 11-player,,218.0
2010-11,Girls,Oklahoma,Golf,218.0,1265.0
2010-11,Girls,Oregon,Football 11-player,,169.0
2010-11,Girls,Oregon,Golf,169.0,950.0
2010-11,Girls,Pennsylvania,Field Hockey,295.0,
2010-11,Girls,Pennsylvania,Football 11-player,,328.0
2010-11,Girls,Pennsylvania,Golf,328.0,3280.0
2010-11,Girls,Pennsylvania,Gymnastics,24.0,240.0
2010-11,Girls,Rhode Island,Field Hockey,21.0,590.0
2010-11,Girls,Rhode Island,Football 11-player,,5.0
2010-11,Girls,Rhode Island,Golf,1.0,65.0
2010-11,Girls,Rhode Island,Gymnastics,13.0,189.0
2010-11,Girls,South Carolina,Football 11-player,,91.0
2010-11,Girls,South Carolina,Golf,91.0,628.0
2010-11,Girls,South Dakota,Football 11-player,2.0,15.0
2010-11,Girls,South Dakota,Golf,130.0,774.0
2010-11,Girls,South Dakota,Gymnastics,29.0,268.0
2010-11,Girls,Tennessee,Football 11-player,,256.0
2010-11,Girls,Tennessee,Golf,256.0,938.0
2010-11,Girls,Texas,Football 11-player,,316.0
2010-11,Girls,Texas,Golf,1265.0,7830.0
2010-11,Girls,Utah,Football 11-player,,95.0
2010-11,Girls,Utah,Golf,95.0,946.0
2010-11,Girls,Vermont,Field Hockey,26.0,962.0
2010-11,Girls,Vermont,Football 11-player,4.0,5.0
2010-11,Girls,Vermont,Golf,29.0,131.0
2010-11,Girls,Vermont,Gymnastics,10.0,120.0
2010-11,Girls,Virginia,Field Hockey,135.0,4646.0
2010-11,Girls,Virginia,Football 11-player,,22.0
2010-11,Girls,Virginia,Golf,151.0,307.0
2010-11,Girls,Virginia,Gymnastics,73.0,801.0
2010-11,Girls,Washington,Football 11-player,,16.0
2010-11,Girls,Washington,Golf,239.0,2327.0
2010-11,Girls,Washington,Gymnastics,73.0,1888.0
2010-11,Girls,Wisconsin,Football 11-player,,148.0
2010-11,Girls,Wisconsin,Golf,148.0,1647.0
2010-11,Girls,Wisconsin,Gymnastics,80.0,1594.0
2010-11,Girls,Wyoming,Football 11-player,,38.0
2010-11,Girls,Wyoming,Golf,38.0,223.0
2010-11,Girls,Alaska,Ice Hockey,21.0,156.0
2010-11,Girls,Alaska,Skiing Alpine,,26.0
2010-11,Girls,Alaska,Skiing Cross Country,26.0,535.0
2010-11,Girls,California,Ice Hockey,,159.0
2010-11,Girls,California,Lacrosse,159.0,5108.0
2010-11,Girls,California,Skiing Alpine,23.0,273.0
2010-11,Girls,California,Skiing Cross Country,3.0,114.0
2010-11,Girls,Colorado,Ice Hockey,,4.0
2010-11,Girls,Colorado,Lacrosse,49.0,1720.0
2010-11,Girls,Colorado,Skiing Alpine,14.0,135.0
2010-11,Girls,Colorado,Skiing Cross Country,14.0,79.0
2010-11,Girls,Connecticut,Ice Hockey,,5.0
2010-11,Girls,Connecticut,Lacrosse,80.0,3536.0
2010-11,Girls,Delaware,Ice Hockey,,29.0
2010-11,Girls,Delaware,Lacrosse,29.0,973.0
2010-11,Girls,Delaware,Skiing Alpine,7.0,97.0
2010-11,Girls,Florida,Ice Hockey,,91.0
2010-11,Girls,Florida,Lacrosse,91.0,2880.0
2010-11,Girls,Georgia,Ice Hockey,,58.0
2010-11,Girls,Georgia,Lacrosse,58.0,1944.0
2010-11,Girls,Illinois,Ice Hockey,,34.0
2010-11,Girls,Illinois,Lacrosse,34.0,456.0
2010-11,Girls,Kentucky,Ice Hockey,7.0,142.0
2010-11,Girls,Kentucky,Lacrosse,12.0,518.0
2010-11,Girls,Kentucky,Skiing Cross Country,2.0,5.0
2010-11,Girls,Maine,Ice Hockey,43.0,398.0
2010-11,Girls,Maine,Lacrosse,46.0,1530.0
2010-11,Girls,Maine,Skiing Alpine,42.0,247.0
2010-11,Girls,Maine,Skiing Cross Country,40.0,342.0
2010-11,Girls,Maryland,Ice Hockey,,148.0
2010-11,Girls,Maryland,Lacrosse,148.0,5264.0
2010-11,Girls,Massachusetts,Ice Hockey,109.0,1884.0
2010-11,Girls,Massachusetts,Lacrosse,161.0,6581.0
2010-11,Girls,Massachusetts,Skiing Alpine,71.0,899.0
2010-11,Girls,Massachusetts,Skiing Cross Country,21.0,341.0
2010-11,Girls,Michigan,Ice Hockey,21.0,252.0
2010-11,Girls,Michigan,Lacrosse,79.0,2444.0
2010-11,Girls,Michigan,Skiing Alpine,91.0,684.0
2010-11,Girls,Michigan,Skiing Cross Country,5.0,52.0
2010-11,Girls,Minnesota,Ice Hockey,243.0,3672.0
2010-11,Girls,Minnesota,Lacrosse,76.0,3032.0
2010-11,Girls,Minnesota,Skiing Alpine,114.0,773.0
2010-11,Girls,Minnesota,Skiing Cross Country,113.0,2084.0
2010-11,Girls,Missouri,Ice Hockey,,28.0
2010-11,Girls,Missouri,Lacrosse,28.0,1160.0
2010-11,Girls,Nevada,Lacrosse,,18.0
2010-11,Girls,Nevada,Skiing Alpine,18.0,188.0
2010-11,Girls,New Hampshire,Ice Hockey,9.0,200.0
2010-11,Girls,New Hampshire,Lacrosse,40.0,1524.0
2010-11,Girls,New Hampshire,Skiing Alpine,55.0,466.0
2010-11,Girls,New Hampshire,Skiing Cross Country,31.0,333.0
2010-11,Girls,New Jersey,Ice Hockey,13.0,58.0
2010-11,Girls,New Jersey,Lacrosse,176.0,7420.0
2010-11,Girls,New Jersey,Skiing Alpine,,14.0
2010-11,Girls,New Jersey,Skiing Cross Country,14.0,104.0
2010-11,Girls,New York,Ice Hockey,23.0,440.0
2010-11,Girls,New York,Lacrosse,291.0,12523.0
2010-11,Girls,New York,Skiing Alpine,86.0,773.0
2010-11,Girls,New York,Skiing Cross Country,32.0,405.0
2010-11,Girls,North Carolina,Ice Hockey,,58.0
2010-11,Girls,North Carolina,Lacrosse,58.0,3630.0
2010-11,Girls,North Dakota,Ice Hockey,17.0,237.0
2010-11,Girls,Ohio,Ice Hockey,12.0,28.0
2010-11,Girls,Ohio,Lacrosse,74.0,2606.0
2010-11,Girls,Pennsylvania,Ice Hockey,,168.0
2010-11,Girls,Pennsylvania,Lacrosse,168.0,5376.0
2010-11,Girls,Rhode Island,Ice Hockey,8.0,180.0
2010-11,Girls,Rhode Island,Lacrosse,25.0,909.0
2010-11,Girls,South Carolina,Ice Hockey,,23.0
2010-11,Girls,South Carolina,Lacrosse,23.0,634.0
2010-11,Girls,Vermont,Ice Hockey,19.0,299.0
2010-11,Girls,Vermont,Lacrosse,22.0,646.0
2010-11,Girls,Vermont,Skiing Alpine,15.0,115.0
2010-11,Girls,Vermont,Skiing Cross Country,20.0,266.0
2010-11,Girls,Virginia,Ice Hockey,,71.0
2010-11,Girls,Virginia,Lacrosse,71.0,2496.0
2010-11,Girls,Wisconsin,Ice Hockey,33.0,1067.0
2010-11,Girls,Wyoming,Lacrosse,,6.0
2010-11,Girls,Wyoming,Skiing Alpine,6.0,63.0
2010-11,Girls,Wyoming,Skiing Cross Country,7.0,137.0
2010-11,Girls,Alabama,Soccer,148.0,3408.0
2010-11,Girls,Alabama,Softball Slow Pitch,,390.0
2010-11,Girls,Alabama,Softball Fast Pitch,390.0,6420.0
2010-11,Girls,Alabama,Swimming and Diving,57.0,316.0
2010-11,Girls,Alaska,Soccer,35.0,921.0
2010-11,Girls,Alaska,Softball Slow Pitch,,29.0
2010-11,Girls,Alaska,Softball Fast Pitch,29.0,709.0
2010-11,Girls,Alaska,Swimming and Diving,33.0,508.0
2010-11,Girls,Arizona,Soccer,160.0,5803.0
2010-11,Girls,Arizona,Softball Slow Pitch,,227.0
2010-11,Girls,Arizona,Softball Fast Pitch,227.0,6532.0
2010-11,Girls,Arizona,Swimming and Diving,122.0,3041.0
2010-11,Girls,Arkansas,Soccer,86.0,1764.0
2010-11,Girls,Arkansas,Softball Slow Pitch,,243.0
2010-11,Girls,Arkansas,Softball Fast Pitch,243.0,4214.0
2010-11,Girls,Arkansas,Swimming and Diving,38.0,339.0
2010-11,Girls,California,Soccer,1214.0,42720.0
2010-11,Girls,California,Softball Slow Pitch,,1213.0
2010-11,Girls,California,Softball Fast Pitch,1213.0,32816.0
2010-11,Girls,California,Swimming and Diving,827.0,27983.0
2010-11,Girls,Colorado,Soccer,203.0,7217.0
2010-11,Girls,Colorado,Softball Slow Pitch,,163.0
2010-11,Girls,Colorado,Softball Fast Pitch,163.0,3950.0
2010-11,Girls,Colorado,Swimming and Diving,132.0,4074.0
2010-11,Girls,Connecticut,Soccer,157.0,5599.0
2010-11,Girls,Connecticut,Softball Slow Pitch,,174.0
2010-11,Girls,Connecticut,Softball Fast Pitch,174.0,4499.0
2010-11,Girls,Connecticut,Swimming and Diving,94.0,2777.0
2010-11,Girls,Delaware,Soccer,50.0,1581.0
2010-11,Girls,Delaware,Softball Slow Pitch,,44.0
2010-11,Girls,Delaware,Softball Fast Pitch,44.0,1096.0
2010-11,Girls,Delaware,Swimming and Diving,36.0,768.0
2010-11,Girls,Florida,Soccer,514.0,14410.0
2010-11,Girls,Florida,Softball Slow Pitch,,554.0
2010-11,Girls,Florida,Softball Fast Pitch,554.0,12906.0
2010-11,Girls,Florida,Swimming and Diving,415.0,7402.0
2010-11,Girls,Georgia,Soccer,338.0,9122.0
2010-11,Girls,Georgia,Softball Slow Pitch,9.0,195.0
2010-11,Girls,Georgia,Softball Fast Pitch,380.0,7796.0
2010-11,Girls,Georgia,Swimming and Diving,215.0,3716.0
2010-11,Girls,Hawaii,Soccer,54.0,1718.0
2010-11,Girls,Hawaii,Softball Slow Pitch,,55.0
2010-11,Girls,Hawaii,Softball Fast Pitch,55.0,699.0
2010-11,Girls,Hawaii,Swimming and Diving,60.0,712.0
2010-11,Girls,Idaho,Soccer,69.0,1946.0
2010-11,Girls,Idaho,Softball Slow Pitch,,96.0
2010-11,Girls,Idaho,Softball Fast Pitch,96.0,2024.0
2010-11,Girls,Illinois,Soccer,388.0,16285.0
2010-11,Girls,Illinois,Softball Slow Pitch,,629.0
2010-11,Girls,Illinois,Softball Fast Pitch,629.0,17079.0
2010-11,Girls,Illinois,Swimming and Diving,249.0,7333.0
2010-11,Girls,Indiana,Soccer,249.0,6497.0
2010-11,Girls,Indiana,Softball Slow Pitch,,376.0
2010-11,Girls,Indiana,Softball Fast Pitch,376.0,8951.0
2010-11,Girls,Indiana,Swimming and Diving,239.0,4679.0
2010-11,Girls,Iowa,Soccer,133.0,5081.0
2010-11,Girls,Iowa,Softball Slow Pitch,,361.0
2010-11,Girls,Iowa,Softball Fast Pitch,361.0,8355.0
2010-11,Girls,Iowa,Swimming and Diving,56.0,1561.0
2010-11,Girls,Kansas,Soccer,98.0,3257.0
2010-11,Girls,Kansas,Softball Slow Pitch,,223.0
2010-11,Girls,Kansas,Softball Fast Pitch,223.0,4879.0
2010-11,Girls,Kansas,Swimming and Diving,74.0,1853.0
2010-11,Girls,Kentucky,Soccer,188.0,4997.0
2010-11,Girls,Kentucky,Softball Slow Pitch,10.0,292.0
2010-11,Girls,Kentucky,Softball Fast Pitch,250.0,6120.0
2010-11,Girls,Kentucky,Swimming and Diving,131.0,1870.0
2010-11,Girls,Louisiana,Soccer,141.0,3641.0
2010-11,Girls,Louisiana,Softball Slow Pitch,,331.0
2010-11,Girls,Louisiana,Softball Fast Pitch,331.0,6532.0
2010-11,Girls,Louisiana,Swimming and Diving,128.0,1362.0
2010-11,Girls,Maine,Soccer,138.0,4054.0
2010-11,Girls,Maine,Softball Slow Pitch,,128.0
2010-11,Girls,Maine,Softball Fast Pitch,128.0,2891.0
2010-11,Girls,Maine,Swimming and Diving,60.0,1047.0
2010-11,Girls,Maryland,Soccer,176.0,5863.0
2010-11,Girls,Maryland,Softball Slow Pitch,,190.0
2010-11,Girls,Maryland,Softball Fast Pitch,190.0,4865.0
2010-11,Girls,Maryland,Swimming and Diving,107.0,2040.0
2010-11,Girls,Massachusetts,Soccer,333.0,12923.0
2010-11,Girls,Massachusetts,Softball Slow Pitch,,352.0
2010-11,Girls,Massachusetts,Softball Fast Pitch,352.0,10286.0
2010-11,Girls,Massachusetts,Swimming and Diving,201.0,4134.0
2010-11,Girls,Michigan,Soccer,463.0,13649.0
2010-11,Girls,Michigan,Softball Slow Pitch,,621.0
2010-11,Girls,Michigan,Softball Fast Pitch,621.0,15166.0
2010-11,Girls,Michigan,Swimming and Diving,268.0,6079.0
2010-11,Girls,Minnesota,Soccer,219.0,8117.0
2010-11,Girls,Minnesota,Softball Slow Pitch,,418.0
2010-11,Girls,Minnesota,Softball Fast Pitch,418.0,11500.0
2010-11,Girls,Minnesota,Swimming and Diving,194.0,5176.0
2010-11,Girls,Mississippi,Soccer,125.0,2403.0
2010-11,Girls,Mississippi,Softball Slow Pitch,201.0,6182.0
2010-11,Girls,Mississippi,Softball Fast Pitch,202.0,4715.0
2010-11,Girls,Mississippi,Swimming and Diving,48.0,1773.0
2010-11,Girls,Missouri,Soccer,221.0,7711.0
2010-11,Girls,Missouri,Softball Slow Pitch,,527.0
2010-11,Girls,Missouri,Softball Fast Pitch,527.0,9578.0
2010-11,Girls,Missouri,Swimming and Diving,120.0,2886.0
2010-11,Girls,Montana,Soccer,29.0,840.0
2010-11,Girls,Montana,Softball Slow Pitch,,66.0
2010-11,Girls,Montana,Softball Fast Pitch,66.0,1180.0
2010-11,Girls,Montana,Swimming and Diving,18.0,265.0
2010-11,Girls,Nebraska,Soccer,75.0,2422.0
2010-11,Girls,Nebraska,Softball Slow Pitch,,125.0
2010-11,Girls,Nebraska,Softball Fast Pitch,125.0,2415.0
2010-11,Girls,Nebraska,Swimming and Diving,57.0,1047.0
2010-11,Girls,Nevada,Soccer,65.0,2331.0
2010-11,Girls,Nevada,Softball Slow Pitch,,86.0
2010-11,Girls,Nevada,Softball Fast Pitch,86.0,2056.0
2010-11,Girls,Nevada,Swimming and Diving,56.0,1169.0
2010-11,Girls,New Hampshire,Soccer,81.0,2611.0
2010-11,Girls,New Hampshire,Softball Slow Pitch,,85.0
2010-11,Girls,New Hampshire,Softball Fast Pitch,85.0,2203.0
2010-11,Girls,New Hampshire,Swimming and Diving,50.0,754.0
2010-11,Girls,New Jersey,Soccer,353.0,13320.0
2010-11,Girls,New Jersey,Softball Slow Pitch,,390.0
2010-11,Girls,New Jersey,Softball Fast Pitch,390.0,12524.0
2010-11,Girls,New Jersey,Swimming and Diving,246.0,5930.0
2010-11,Girls,New Mexico,Soccer,72.0,2185.0
2010-11,Girls,New Mexico,Softball Slow Pitch,,96.0
2010-11,Girls,New Mexico,Softball Fast Pitch,96.0,2258.0
2010-11,Girls,New Mexico,Swimming and Diving,46.0,678.0
2010-11,Girls,New York,Soccer,690.0,23947.0
2010-11,Girls,New York,Softball Slow Pitch,,718.0
2010-11,Girls,New York,Softball Fast Pitch,718.0,19210.0
2010-11,Girls,New York,Swimming and Diving,331.0,7688.0
2010-11,Girls,North Carolina,Soccer,346.0,13554.0
2010-11,Girls,North Carolina,Softball Slow Pitch,,379.0
2010-11,Girls,North Carolina,Softball Fast Pitch,379.0,9070.0
2010-11,Girls,North Carolina,Swimming and Diving,285.0,4474.0
2010-11,Girls,North Dakota,Soccer,18.0,588.0
2010-11,Girls,North Dakota,Softball Slow Pitch,,40.0
2010-11,Girls,North Dakota,Softball Fast Pitch,40.0,503.0
2010-11,Girls,North Dakota,Swimming and Diving,19.0,300.0
2010-11,Girls,Ohio,Soccer,539.0,14617.0
2010-11,Girls,Ohio,Softball Slow Pitch,11.0,294.0
2010-11,Girls,Ohio,Softball Fast Pitch,789.0,17372.0
2010-11,Girls,Ohio,Swimming and Diving,431.0,7069.0
2010-11,Girls,Oklahoma,Soccer,114.0,2500.0
2010-11,Girls,Oklahoma,Softball Slow Pitch,300.0,6560.0
2010-11,Girls,Oklahoma,Softball Fast Pitch,450.0,10450.0
2010-11,Girls,Oklahoma,Swimming and Diving,43.0,500.0
2010-11,Girls,Oregon,Soccer,166.0,5121.0
2010-11,Girls,Oregon,Softball Slow Pitch,,225.0
2010-11,Girls,Oregon,Softball Fast Pitch,225.0,4240.0
2010-11,Girls,Oregon,Swimming and Diving,127.0,2384.0
2010-11,Girls,Pennsylvania,Soccer,537.0,18795.0
2010-11,Girls,Pennsylvania,Softball Slow Pitch,,662.0
2010-11,Girls,Pennsylvania,Softball Fast Pitch,662.0,19860.0
2010-11,Girls,Pennsylvania,Swimming and Diving,332.0,9960.0
2010-11,Girls,Rhode Island,Soccer,47.0,1512.0
2010-11,Girls,Rhode Island,Softball Slow Pitch,,48.0
2010-11,Girls,Rhode Island,Softball Fast Pitch,48.0,1068.0
2010-11,Girls,Rhode Island,Swimming and Diving,27.0,633.0
2010-11,Girls,South Carolina,Soccer,147.0,4377.0
2010-11,Girls,South Carolina,Softball Slow Pitch,,196.0
2010-11,Girls,South Carolina,Softball Fast Pitch,196.0,4885.0
2010-11,Girls,South Carolina,Swimming and Diving,77.0,1245.0
2010-11,Girls,Tennessee,Soccer,251.0,6116.0
2010-11,Girls,Tennessee,Softball Slow Pitch,,333.0
2010-11,Girls,Tennessee,Softball Fast Pitch,333.0,6079.0
2010-11,Girls,Texas,Soccer,594.0,22123.0
2010-11,Girls,Texas,Softball Slow Pitch,,1159.0
2010-11,Girls,Texas,Softball Fast Pitch,1159.0,31468.0
2010-11,Girls,Texas,Swimming and Diving,492.0,8468.0
2010-11,Girls,Utah,Soccer,98.0,2902.0
2010-11,Girls,Utah,Softball Slow Pitch,,93.0
2010-11,Girls,Utah,Softball Fast Pitch,93.0,2162.0
2010-11,Girls,Utah,Swimming and Diving,77.0,1574.0
2010-11,Girls,Vermont,Soccer,47.0,1577.0
2010-11,Girls,Vermont,Softball Slow Pitch,1.0,15.0
2010-11,Girls,Vermont,Softball Fast Pitch,43.0,1021.0
2010-11,Girls,Virginia,Soccer,254.0,8563.0
2010-11,Girls,Virginia,Softball Slow Pitch,,302.0
2010-11,Girls,Virginia,Softball Fast Pitch,302.0,7891.0
2010-11,Girls,Virginia,Swimming and Diving,182.0,4008.0
2010-11,Girls,Washington,Soccer,275.0,9421.0
2010-11,Girls,Washington,Softball Slow Pitch,,308.0
2010-11,Girls,Washington,Softball Fast Pitch,308.0,7462.0
2010-11,Girls,Washington,Swimming and Diving,153.0,4339.0
2010-11,Girls,West Virginia,Soccer,70.0,1582.0
2010-11,Girls,West Virginia,Softball Slow Pitch,,124.0
2010-11,Girls,West Virginia,Softball Fast Pitch,124.0,2382.0
2010-11,Girls,West Virginia,Swimming and Diving,45.0,662.0
2010-11,Girls,Wisconsin,Soccer,250.0,8938.0
2010-11,Girls,Wisconsin,Softball Slow Pitch,,432.0
2010-11,Girls,Wisconsin,Softball Fast Pitch,432.0,11040.0
2010-11,Girls,Wisconsin,Swimming and Diving,138.0,3725.0
2010-11,Girls,Wyoming,Soccer,24.0,807.0
2010-11,Girls,Wyoming,Softball Fast Pitch,,25.0
2010-11,Girls,Wyoming,Swimming and Diving,25.0,558.0
2010-11,Girls,Wyoming,Softball Slow Pitch,,63.0
2010-11,Girls,Alabama,Tennis,167.0,1701.0
2010-11,Girls,Alabama,Track and Field Indoor,,307.0
2010-11,Girls,Alabama,Track and Field Outdoor,307.0,4636.0
2010-11,Girls,Alabama,Volleyball,360.0,5578.0
2010-11,Girls,Alaska,Tennis,17.0,217.0
2010-11,Girls,Alaska,Track and Field Indoor,,50.0
2010-11,Girls,Alaska,Track and Field Outdoor,50.0,907.0
2010-11,Girls,Alaska,Volleyball,62.0,1471.0
2010-11,Girls,Arizona,Tennis,155.0,2392.0
2010-11,Girls,Arizona,Track and Field Indoor,,208.0
2010-11,Girls,Arizona,Track and Field Outdoor,208.0,6497.0
2010-11,Girls,Arizona,Volleyball,238.0,7276.0
2010-11,Girls,Arkansas,Tennis,118.0,1020.0
2010-11,Girls,Arkansas,Track and Field Indoor,42.0,631.0
2010-11,Girls,Arkansas,Track and Field Outdoor,240.0,3537.0
2010-11,Girls,Arkansas,Volleyball,139.0,2979.0
2010-11,Girls,California,Tennis,967.0,22460.0
2010-11,Girls,California,Track and Field Indoor,,1088.0
2010-11,Girls,California,Track and Field Outdoor,1088.0,44625.0
2010-11,Girls,California,Volleyball,1295.0,39122.0
2010-11,Girls,Colorado,Tennis,150.0,4821.0
2010-11,Girls,Colorado,Track and Field Indoor,,299.0
2010-11,Girls,Colorado,Track and Field Outdoor,299.0,6672.0
2010-11,Girls,Colorado,Volleyball,319.0,9328.0
2010-11,Girls,Connecticut,Tennis,140.0,3215.0
2010-11,Girls,Connecticut,Track and Field Indoor,148.0,4840.0
2010-11,Girls,Connecticut,Track and Field Outdoor,165.0,6584.0
2010-11,Girls,Connecticut,Volleyball,154.0,4436.0
2010-11,Girls,Delaware,Tennis,33.0,536.0
2010-11,Girls,Delaware,Track and Field Indoor,35.0,790.0
2010-11,Girls,Delaware,Track and Field Outdoor,44.0,1142.0
2010-11,Girls,Delaware,Volleyball,49.0,1401.0
2010-11,Girls,Florida,Tennis,479.0,4692.0
2010-11,Girls,Florida,Track and Field Indoor,,538.0
