survey_year,gender,state,sport,schools,participants
2015-16,Girls,Minnesota,Volleyball,463.0,16222
2015-16,Girls,Mississippi,Tennis,190.0,1901
2015-16,Girls,Mississippi,Track and Field Indoor,15.0,200
2015-16,Girls,Mississippi,Track and Field Outdoor,250.0,5400
2015-16,Girls,Mississippi,Volleyball,92.0,2265
2015-16,Girls,Missouri,Tennis,189.0,3882
2015-16,Girls,Missouri,Track and Field Indoor,,492
2015-16,Girls,Missouri,Track and Field Outdoor,492.0,12039
2015-16,Girls,Missouri,Volleyball,434.0,10476
2015-16,Girls,Montana,Tennis,60.0,1000
2015-16,Girls,Montana,Track and Field Indoor,,167
2015-16,Girls,Montana,Track and Field Outdoor,167.0,2519
2015-16,Girls,Montana,Volleyball,165.0,3490
2015-16,Girls,Nebraska,Tennis,67.0,1510
2015-16,Girls,Nebraska,Track and Field Indoor,,300
2015-16,Girls,Nebraska,Track and Field Outdoor,300.0,7239
2015-16,Girls,Nebraska,Volleyball,301.0,7104
2015-16,Girls,Nevada,Tennis,56.0,807
2015-16,Girls,Nevada,Track and Field Indoor,,93
2015-16,Girls,Nevada,Track and Field Outdoor,93.0,3130
2015-16,Girls,Nevada,Volleyball,102.0,2939
2015-16,Girls,New Hampshire,Tennis,54.0,872
2015-16,Girls,New Hampshire,Track and Field Indoor,59.0,1080
2015-16,Girls,New Hampshire,Track and Field Outdoor,76.0,2036
2015-16,Girls,New Hampshire,Volleyball,60.0,1602
2015-16,Girls,New Jersey,Tennis,328.0,6883
2015-16,Girls,New Jersey,Track and Field Indoor,312.0,10440
2015-16,Girls,New Jersey,Track and Field Outdoor,377.0,17939
2015-16,Girls,New Jersey,Volleyball,284.0,9154
2015-16,Girls,New Mexico,Tennis,63.0,838
2015-16,Girls,New Mexico,Track and Field Indoor,,158
2015-16,Girls,New Mexico,Track and Field Outdoor,158.0,3582
2015-16,Girls,New Mexico,Volleyball,150.0,4014
2015-16,Girls,New York,Tennis,421.0,8463
2015-16,Girls,New York,Track and Field Indoor,443.0,13029
2015-16,Girls,New York,Track and Field Outdoor,674.0,22002
2015-16,Girls,New York,Volleyball,634.0,15137
2015-16,Girls,North Carolina,Tennis,344.0,4223
2015-16,Girls,North Carolina,Track and Field Indoor,250.0,4837
2015-16,Girls,North Carolina,Track and Field Outdoor,387.0,10178
2015-16,Girls,North Carolina,Volleyball,402.0,9337
2015-16,Girls,North Dakota,Tennis,23.0,488
2015-16,Girls,North Dakota,Track and Field Indoor,,156
2015-16,Girls,North Dakota,Track and Field Outdoor,156.0,1958
2015-16,Girls,North Dakota,Volleyball,154.0,3213
2015-16,Girls,Ohio,Tennis,413.0,6381
2015-16,Girls,Ohio,Track and Field Indoor,172.0,2460
2015-16,Girls,Ohio,Track and Field Outdoor,751.0,21861
2015-16,Girls,Ohio,Volleyball,709.0,17960
2015-16,Girls,Oklahoma,Tennis,111.0,1489
2015-16,Girls,Oklahoma,Track and Field Indoor,,444
2015-16,Girls,Oklahoma,Track and Field Outdoor,444.0,5923
2015-16,Girls,Oklahoma,Volleyball,125.0,3422
2015-16,Girls,Oregon,Tennis,123.0,2910
2015-16,Girls,Oregon,Track and Field Indoor,,264
2015-16,Girls,Oregon,Track and Field Outdoor,264.0,7453
2015-16,Girls,Oregon,Volleyball,272.0,6859
2015-16,Girls,Pennsylvania,Tennis,400.0,4800
2015-16,Girls,Pennsylvania,Track and Field Indoor,191.0,2865
2015-16,Girls,Pennsylvania,Track and Field Outdoor,605.0,24200
2015-16,Girls,Pennsylvania,Volleyball,581.0,10458
2015-16,Girls,Rhode Island,Tennis,43.0,889
2015-16,Girls,Rhode Island,Track and Field Indoor,38.0,1410
2015-16,Girls,Rhode Island,Track and Field Outdoor,44.0,1488
2015-16,Girls,Rhode Island,Volleyball,42.0,1081
2015-16,Girls,South Carolina,Tennis,139.0,2112
2015-16,Girls,South Carolina,Track and Field Indoor,,200
2015-16,Girls,South Carolina,Track and Field Outdoor,200.0,5615
2015-16,Girls,South Carolina,Volleyball,203.0,5020
2015-16,Girls,South Dakota,Tennis,22.0,254
2015-16,Girls,South Dakota,Track and Field Indoor,,171
2015-16,Girls,South Dakota,Track and Field Outdoor,171.0,2678
2015-16,Girls,South Dakota,Volleyball,168.0,3498
2015-16,Girls,Tennessee,Tennis,279.0,2867
2015-16,Girls,Tennessee,Track and Field Indoor,,299
2015-16,Girls,Tennessee,Track and Field Outdoor,299.0,5836
2015-16,Girls,Tennessee,Volleyball,334.0,6354
2015-16,Girls,Texas,Tennis,1145.0,19975
2015-16,Girls,Texas,Track and Field Indoor,,1311
2015-16,Girls,Texas,Track and Field Outdoor,1311.0,59872
2015-16,Girls,Texas,Volleyball,1103.0,45562
2015-16,Girls,Utah,Tennis,92.0,1924
2015-16,Girls,Utah,Track and Field Indoor,,125
2015-16,Girls,Utah,Track and Field Outdoor,125.0,4594
2015-16,Girls,Utah,Volleyball,129.0,3354
2015-16,Girls,Vermont,Tennis,21.0,286
2015-16,Girls,Vermont,Track and Field Indoor,22.0,170
2015-16,Girls,Vermont,Track and Field Outdoor,49.0,514
2015-16,Girls,Vermont,Volleyball,7.0,113
2015-16,Girls,Virginia,Tennis,267.0,3600
2015-16,Girls,Virginia,Track and Field Indoor,223.0,6283
2015-16,Girls,Virginia,Track and Field Outdoor,299.0,8867
2015-16,Girls,Virginia,Volleyball,309.0,8033
2015-16,Girls,Washington,Tennis,261.0,7001
2015-16,Girls,Washington,Track and Field Indoor,,363
2015-16,Girls,Washington,Track and Field Outdoor,363.0,9907
2015-16,Girls,Washington,Volleyball,389.0,9627
2015-16,Girls,West Virginia,Tennis,79.0,937
2015-16,Girls,West Virginia,Track and Field Indoor,,118
2015-16,Girls,West Virginia,Track and Field Outdoor,118.0,2714
2015-16,Girls,West Virginia,Volleyball,108.0,2390
2015-16,Girls,Wisconsin,Tennis,203.0,5676
2015-16,Girls,Wisconsin,Track and Field Indoor,,430
2015-16,Girls,Wisconsin,Track and Field Outdoor,430.0,11371
2015-16,Girls,Wisconsin,Volleyball,471.0,15046
2015-16,Girls,Wyoming,Tennis,16.0,270
2015-16,Girls,Wyoming,Track and Field Indoor,23.0,507
2015-16,Girls,Wyoming,Track and Field Outdoor,72.0,1309
2015-16,Girls,Wyoming,Volleyball,68.0,1823
