origin,1,2,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56
35,0.014266365688487586,0.010323551542513167,0.11425131677953351,0.009857035364936042,0.09905191873589166,0.09834462001504893,0.004695259593679458,0.0013694507148231754,0.0010082768999247556,0.027765237020316025,0.01056433408577878,0.005959367945823928,0.0057787810383747185,0.027298720842738898,0.016252821670428894,0.0018359668924003009,0.019307750188111362,0.005869074492099323,0,0.0029044394281414598,0.01852520692249812,0.004078254326561324,0.0033709556057185857,0.001053423626787058,0.001745673438675696,0.01202407825432656,0.01075996990218209,0.01951843491346877,0.03193378480060195,0.002498118886380737,0.011106094808126412,0,0.007389014296463507,0.02601956358164033,0.032716328066215196,0.004183596689240029,0.011708051166290444,0.02890895410082769,0.002784048156508653,0,0.016629044394281416,0.005056433408577878,0.007539503386004514,0.19980436418359662,0.009375470278404817,0,0.012716328066215199,0.027765237020316025,0.004951091045899172,0.001309255079006772,0.00782543265613243
36,0.004419625879023664,0.0017409215782150937,0.01579348937848863,0.004804660095101087,0.0731777606126532,0.011773070754170998,0.05354573993891417,0.006446370402915863,0.004292068531366114,0.17477718802189263,0.0457434821738607,0.001962965850063423,0.0015519477298335368,0.014891139252466693,0.004929855269653868,0.003396804924658487,0.0025440604338367112,0.0075684026276813575,0.0060707848792575176,0.006970772832174684,0.025941385036578234,0.03525779576178899,0.00623849916969615,0.006363694344248932,0.002841694245037664,0.008820354373209171,2.5511469531510196e-4,8.976257798123957e-4,0.007504623953852581,0.003099171113457535,0.14789329591651143,0.001067702243355797,0,0.05357408601617138,0.0013606117083472104,0.017390318397312785,0.00628810480489631,0.003333026250829712,0.08596184145566553,0.004811746614415396,0.024084716976229444,1.0157344350508689e-4,0.008045561594844788,0.03373655628231746,0.0042589981078993405,0.005435360314074535,0.0383569668752465,0.009746326230278803,0.0024850061062174746,0.007629819128405361,8.17311894250234e-4
37,0.018535322533294183,0.00457266896189739,0.019602871707278015,0.012525910308076897,0.03562500556015195,0.012757212629106725,0.010195094611545543,0.0029046233775476614,0.00362966719154501,0.111376515697421,0.07091640200343394,0.0070502726698515195,0.0039988612808810825,0.02478048520109958,0.0067655928901225,0.005702491837696941,0.0114806017418844,0.013869243018673214,0.008415845988239164,0.0057202843239300034,0.026137162276370692,0.01389593174802281,0.01170745594135596,0.006649941729607585,0.0065298424475344055,0.017556735790475675,5.337745869919132e-4,0.0015212575729269527,0.013024099922602684,0.005319953383686069,0.011854243952778738,0.005880416700027578,0.03039846272918946,0,0.0032159918866262772,0.01966069728753547,0.010017169749214905,0.009994929141423576,0.03603868086507067,0.0027178022721004915,0.12877311911179898,0.0012454740363144641,0.02825446813810527,0.07578709510973515,0.006218473938455789,0.0013700214399459108,0.09931765815296204,0.010955723398009017,0.017116371756207352,0.0059426904018433,0.0019393809994039516
38,0.0012218714998472656,0.0021891864372263507,0.05284594236839423,0.005549333061806332,0.03222686080847163,0.02912127074635983,0,0,0,0.021637307809795333,0.01710620099786172,0,0.022299154872212595,0.01318602993585174,0.003920171062009977,0.01914265349760716,0.007025761124121776,0,0.010385907748701758,0,0,0.011047754811119026,0.019600855310049885,0.2339883922207513,0.004429284186946338,0.039507178495061586,0.05386416861826697,0.016037063435495363,0.03202321555849709,0,0.0036656144995417966,0,0.007687608186539046,0.011556867936055388,0,0.01822624987272171,0,0,0.03181957030852254,0,0.02876489155890438,0.06292638224213418,0,0.06430098767946237,0.0036147031870481607,0,0.023368292434578955,0.047703899806537,0,0.039863557682517044,0.008145809998981771
39,0.017206709234727918,1.3342228152101406e-4,0.02775659963785381,0.007762317735633281,0.0398265510340227,0.01685409320499381,0.005003335557038027,0.0035070999714095124,2.1442866673020115e-4,0.12409701705899175,0.04227103783474698,0.0010387877632707524,0.0010340226817878587,0.0356428094920423,0.06945106261317069,0.0037453540455541796,0.007695606594872775,0.07792337748975511,0.010535595158677215,0.00557514533498523,0.017611741160773856,0.005136757838559041,0.05995425521776423,0.007023730105784811,0.006876012579815117,0.017006575812446398,0.004131325645668543,0.0038358905937291533,0.008982178595253982,0.004345754312398743,0.009968550462212906,0.005627561231297058,0.012251024492518822,0.04719336700657581,1.6677785190126755e-4,0,0.006528161631563901,0.0041027351567711826,0.04429143238349378,0.001448584770799581,0.02406366148861146,8.76774992852378e-4,0.03280758600972078,0.0671399980939674,0.006628228342704661,0,0.03050605165348328,0.01974649766511008,0.037815686648241705,0.013084913752025163,0.0035738111121700186
40,0.007520103821464161,0.002688234339876249,0.031007392644434667,0.07707816736576212,0.04729901972144331,0.03901415957915229,9.733262265069177e-4,0,0,0.04349841255127345,0.017288127737480015,0.002699821556858474,0.004831869481587913,0.01166832750110079,0.019524460615049477,0.0068828068874417754,0.07539802090333943,0.017983360756413526,0.032050242172834933,0.005040439387267967,0.003881717689045446,0.0022710945285161414,0.010324210331162664,0.015132905378786124,0.003209659104076384,0.07554865472410838,0.0040787003777432735,0.008597715000811107,0.009779611132998077,0.0016337975944937546,0.005909480660934857,0.01136705985956293,0.030787235521772385,0.010660239623647193,0.001761256981298232,0.017902250237537953,0,0.0179717735394313,0.01202753122754977,0,0.004414729670227806,4.8666311325345883e-4,0.010498018585896041,0.25696971101480837,0.005040439387267967,0,0.01367291603902575,0.02021969363398299,6.372969340223866e-4,0.0022595073115339163,5.098375472179093e-4
41,0.0012622068690626453,0.0206128821022862,0.057653434056808804,0.005665695494965407,0.17510510482011188,0.02805325943570811,0.0017936623928784961,0,5.599263554488426e-4,0.02680054284385647,0.012394302037562517,0.007041785690560022,0.05026999838665287,0.006481859335111179,0.00661472321606514,0.01039185354604208,0.004925453872507616,0.004450940011957749,0.0022017443129513812,0,0.004289605299370794,0,0.015307817141338697,0.012365831205929526,0.0012337360374296532,0.011397822930407796,0.01902800580804965,0.007943362025604769,0.041482001689269354,0.003435480350381035,0.005001376090195595,0.014966167161742793,0.011056172950811894,0.013722940847102141,0.0018695846105664749,0.007630182877641855,0.00786743980791679,0,0.009129646676979436,0,0.004887492763663626,0.0031792428656841065,0.007279042620834954,0.030520731510567427,0.022956980573402546,0.0021353123724743997,0.013210465877708287,0.29417012270928417,4.080819200728853e-4,0.008939841132759488,0.0023061373622723516
42,0.009840376453220155,0.001227163683336409,0.02882911976379406,0.003907547517992251,0.04433936150581289,0.01879959402103709,0.008862336224395648,0.03360859937257798,0.0018684259088392696,0.13007012363904782,0.029239712124008117,0.0014716737405425359,0.002952574275696624,0.018578150950359848,0.009129913268130651,0.003603063295811037,0.004433474810850711,0.012935966045395833,0.003958294888355786,0.005600664329212033,0.06371563019007198,0.015653257058497877,0.017826167189518367,0.008054991695884852,0.0025512087100941143,0.006592544749953867,0.002740357999630929,0.002666543642738513,0.009743495109798859,0.004604170511164423,0.10888540321092452,0.007921203174017349,0.06548717475548992,0.06119671526111829,0.0011671895183613216,0.06110444731500278,0.0026573168481269617,0.005434582026204098,0,0.004691825059974166,0.03287506920095958,0,0.014015501014947411,0.04176969920649567,0.0019422402657316854,0.0037599188042074195,0.0527126776157963,0.004844067171064773,0.01299132681306514,0.00608507104631851,0.0030540690164236953
44,0.006465857120328023,0.004447248068128056,0.005361930294906166,0,0.032171581769437,0.02267781107080902,0.07673868475003945,0.00987225989591547,0.0027125059138937073,0.1490301214319508,0.014319507964043526,0.006308153288124901,0.0019555275193187194,0.0269042737738527,0.0077590285443936285,0,0,0,0.003911055038637439,0.02879671976029017,0.005519634127109288,0.179340797981391,0.010124586027440466,0,0.005204226462703044,0,0,0.0035956473742311933,0.006150449455921778,0.03876360195552751,0.041602270935183726,0,0.05970667087210221,0.04822583188771487,0,0.012458602744046681,0.0028386689796562055,0.003343321242706198,0.014098722598959154,0,0.026778110708090205,0,0.0028386689796562055,0.0589496924775272,0,0.002113231351521842,0.05753035798769911,0.0011670083583031068,0,0.016527361614887243,0.003690269673553067
45,0.009535370447886148,0.00462955211385517,0.00796149016324822,0.005985768103809127,0.013453327752197574,0.025391377145249062,0.01055671829217246,0.0018334030975303477,0.0024277940560904153,0.10663038928421935,0.11452490581833401,0.0022185014650481375,8.371703641691085e-4,0.00987023859355379,0.019974884889074927,0.00886563415655086,0.01335286730849728,0.013838426119715365,0.01002092925910423,0.0018836333193804943,0.014432817078275428,0.011059020510673923,0.016617831728756808,0.014332356634575136,0.01673503557974048,0.0070071159480954385,0.0014985349518627045,0.0016408539137714529,0.0032649644202595238,0.0021933863541230645,0.003214734198409377,8.79028882377564e-4,0.025232314776056936,0.2158225198827962,3.5998325659271666e-4,0.039137714524905824,0.0029635830891586445,0.005374633737965677,0.022067810799497697,0.002946839681875262,0,3.5161155295102556e-4,0.054575136040184186,0.05713687735454166,0.0032900795311845963,4.102134784428632e-4,0.05201339472582671,0.02552532440351612,0.008447048974466305,0.007676852239430726,0
46,0.013935473566522923,0.009623063408401215,0.037693659159878615,0.013895543842836611,0.028390033540967897,0.04791566842357451,0,0,0,0.023478677527551513,0.008225523079380292,0.001637118671138796,0.025754671777671302,0.015133365277112284,0.00247564286855135,0.12501996486184316,0.02811052547516371,0.007347069158281426,0.009223766171538094,0,0,0,0.007067561092477241,0.18747005270723527,0.003194377894904968,0.010062290368950648,0.01010222009263696,0.10497524357131449,0.016730554224564768,0,0.01197891710589363,0,0.0026752914869829104,0.02399776393547357,0.03425970292285578,0,0.013057019645424056,0.011938987382207318,0.004551988500239579,0,0,0,0.016810413671937394,0.07115476760900816,0.007347069158281426,0,0.01177926848746207,0.025594952882926052,0,0.01489378693499441,0.012498003513815685
47,0.046638586867796365,0.003963822770757827,0.01073562542854344,0.028203872400169777,0.030332712965683864,0.010735625428543439,0.0024749404120547216,0.0016651973748653141,0.0011166617690273283,0.07802918993045346,0.08994677898586213,0.006895876187677537,0.003519770137460409,0.030293531850981135,0.021118620824762457,0.005485356058379859,0.007757860711137229,0.07865608776569692,0.012916707480327812,0.0023247461390276543,0.021536552714924734,0.009024716753191626,0.033878603846279415,0.012387762431841181,0.08617886178861785,0.0211904528683841,0.0021092500081627314,0.0018611029483788807,0.00819538315865086,0,0.007849283312110225,0.0066607894994612565,0.01518921213308518,0.04714794135893163,0.0010644202827570439,0.04057857446044338,0.017559669572599333,0.006869755444542394,0.021954484605087008,0.0021027198223789456,0.019832174225356707,0,0,0.06216736866163841,0.004858458223136446,0,0.03803180200476702,0.01878081431416723,0.009566722173245825,0.009906291834002672,7.05260064648839e-4
48,0.01398311550190047,0.004092452533699536,0.03439299842177538,0.04858107815741709,0.08445209644250412,0.05844213518074425,0.0030425801808695477,0.002215891104779993,0.0013140484763186598,0.06627404629003353,0.04521055520256159,0.007148696996818499,0.004479607197432936,0.0244476783245768,0.020232247250632537,0.011261645953892153,0.017968531157979598,0.010731016326539906,0.05071042880795079,0.0032839825006091986,0.02188334802243675,0.009988590324321738,0.018877205927565633,0.014238182103889533,0.01647912439279345,0.02502613293980199,0.004233650116943482,0.010091072441192343,0.015185572339848907,9.38280714459771e-4,0.010293759294558653,0.03799809155524581,0.014916841455610437,0.02450461283394935,0.005080835616407158,0.020168480600135267,0.05862432561073646,0.013773596507409454,0.017178280167888478,0.0010544271135797911,0.015140024732350866,0.0012593913473210032,0.03547019933910419,0,0.011969911250486787,0.0017399186064254004,0.034775598324758995,0.02741510495307457,0.0026098779096381006,0.01184693271024206,0.004973798738786746
49,0.008798862828713576,0.018280028429282162,0.08497512437810947,0.00334044065387349,0.14417910447761192,0.07890547263681592,0.0021321961620469087,0,8.670931058990762e-4,0.046524520255863545,0.010277185501066101,0.0053731343283582094,0.061748400852878485,0.013574982231698653,0.013987206823027721,0.00443496801705757,0.0065955934612651045,0.008884150675195454,0.007789623312011372,0.005472636815920398,0.02103766879886283,0.0058848614072494684,0.005643212508884151,0.014513148542999293,0.001023454157782516,0.011513859275053306,0.015764036958066812,0.010931058990760486,0.08083866382373849,0,0.0029708599857853593,0.020611229566453452,0.0073489694385216785,0.014584221748400855,0.0025159914712153523,0.010305614783226726,0.02139303482587065,0.02380952380952381,0.015863539445629002,9.523809523809526e-4,6.396588486140727e-4,0.004008528784648188,0.012622601279317698,0.05735607675906183,0,0,0.012423596304193322,0.06919687277896233,8.813077469793889e-4,0.007889125799573564,0.0213361762615494
50,0.006397461487281848,0,0.030093658836173813,0,0.004862070730334204,0.041353191053789866,0.005373867649316752,0,0,0.0973437739904806,0.01637750140744153,0.008035211628026,0.014330313731511338,0,0.007625774092839962,0,0,0,0,0.03295972158247608,0.012948462050258461,0.06376989610522546,0.00578330518450279,0,0,0.003377859665284816,0.00117713291365986,0,0.005322687957418497,0.15011003633758127,0.02855826807922617,0.005936844260197555,0.08925738267055632,0.04754593377347868,0.021341931521572245,0.004810891038435949,0.023389119197502438,0.003736117508572599,0.06453759148369928,0.004810891038435949,0.030451916679461594,0,0.015098009109985159,0.09846972721224222,0.004196734735656892,0,0.03736117508572599,0,0.011566610369005583,0,0.001688929832642408
51,0.018056985131129025,0.0020547337905405146,0.014552758084972682,0.006079390596027,0.05302986495811506,0.02289890941052656,0.0073322770536736566,0.003033912745132054,0.02420576636173338,0.10553544512164569,0.04248634353761167,0.011746292419844179,0.0015227389254474733,0.0219505707379694,0.01273318144494431,0.0011488005057806252,0.007143380326213083,0.013276741415800245,0.01277944186799588,0.00541246949703355,0.11668806211232804,0.011869653547981696,0.007247466278079113,0.005489570202119498,0.006865817787903669,0.008646844075389067,0.0010485695891688928,0.005639916577037098,0.00511563178245265,0.0027216548895339647,0.02310322627900432,0.00576713274042891,0.026989101815336102,0.11720078180114955,0.0012027709993407889,0.023334528394262165,0.006218171865181706,0.006021565067212539,0.03446016013816447,0.003554342504462203,0.0367963115022687,0.0014494932556158224,0.025886561732607043,0.06999973014753219,0.007178075643501758,0.0033384605302215486,0,0.015339185276849356,0.023504149945451254,0.008774060238780882,0.001568999348499042
53,0.0078379925844807765,0.02076790091887956,0.068807568943761,0.00564224288882836,0.1645756088341404,0.030757172319100808,0.0037689070725375647,0,0.004969620830160151,0.038311663044142914,0.011584664217062366,0.028122272684317908,0.04861223060374781,0.017121288766099856,0.006909662966318868,0.005998009928123941,0.003963467172152337,0.010478451079252668,0.0074377546652732475,0.0012396257775455412,0.010406185899395754,0.01195710783632493,0.012179462235884668,0.015675985168961553,0.005475477089158557,0.009672416380848616,0.020745665478923588,0.006459395307210399,0.03270277331524852,8.616232982939862e-4,0.01023942009972595,0.013180057033903493,0.01653760846725554,0.022379970315687663,0.005169739789763917,0.014097268932087412,0.008960882302257455,0.11800903870634213,0.006081392827958844,0.0030851672938913693,0.005742302368630244,0.005269799269565798,0.017716086784922147,0.08054232238052626,0.019450451101488114,0.0020678959159055664,0.0292396035421056,0,4.169144991745094e-4,0.002573752174903971,0.006198128887727707
54,0.00696201062866956,0.0010675082963959993,0.01039660253881321,0.003341765101761389,0.02109489220486877,0.005940915736464692,0.0015316423383073033,0.0023438769116520854,0,0.10266645007078046,0.036968276438235366,0,8.818546796314777e-4,0.008400826158594603,0.0064514631825671265,0.00986284839061521,0.010907149984915645,0.06943445266993109,6.265809565802605e-4,0,0.08324244041679237,0.0013227820194472164,0.005732055417604604,0.004757373929590866,0.008354412754403472,0.007356524564294168,0.0016940892529762597,0,0,0,0.0018797428697407813,0,0.005917709034369126,0.05926991715207353,0,0.18303125942772275,0.007611798287345386,0,0.0842171219048061,0.0062193961616114745,0.03810540484091805,0,0.044139147385765014,0.016940892529762597,0,0.00116033510477826,0.13162841428604585,0.004200413079297301,0,0.0010210948922048687,0.003318558399665824
55,0.0021672442494738934,0.0058630762304607755,0.043910253054558014,0.009223875283992756,0.05704982567817993,0.016427083224273137,0.0014552992786322281,0,0.0015599970684618848,0.08308816600881558,0.014521583449373383,0.0014971783945640909,0.002942007894213353,0.13316511888434035,0.0321736308146535,0.02337901646896234,0.012731251243286256,0.012134473841257211,0.0015285877315129876,0.0019473788908316147,0.01818600609341137,0.005402405955210286,0.051657889501952624,0.11053992650215153,0.004030864908441782,0.017474061122569707,0.0057897877775800145,0.00437636761487965,0.01588265471715892,0.003664422644037985,0.014814737260896422,0.0053291175023295265,0.019934459183566636,0.011642394229057825,0.009642666443311382,0.015076481735470562,0.011056086606011746,0.009464680200600966,0.026394312816056455,0,0.01569419869546554,0.007339315067058935,0.03546114141530472,0.06304900903541927,0.008815553903657094,0,0.009904410917885525,0.03505282003496907,0.0019159695538827177,0,0.005643210871818497
56,0.0067222038931045855,0.011959749257670736,0.035136918508742995,0.012990762124711317,0.05596337842296272,0.10710161662817555,0.0025981524249422635,0.0025156713955790167,0,0.02342461233916199,0.016248762784559553,9.897723523589574e-4,0.04425107225338173,0.005691191026064005,0.003464203233256351,0.02540415704387991,0.008454305509732762,0.003340481689211482,0.00127845595513032,0,0,0.005278785879247773,0.02544539755856154,0.023424612339161995,0.0011959749257670735,0.055798416364236235,0.051055757175849564,0.039384691520950185,0.011093698449356648,0,0,0.006474760805014846,0.0024744308808973938,0.017939623886506103,0.013774331903662158,0,0.04985978225008248,0.03868360277136258,0,0,0.016125041240514684,0.06008742989112504,0.021733751237215444,0.0678406466512702,0.0734905971626526,0.0022269877928076543,0.012207192345760476,0.025527878587924775,0.0059386341141537445,0.005402507423292643,0
