destination,age,wage,tax_rate,rentgrs,hccost
41,77,3437.949653966081,0.08000000000000003,551.4098174423692,5341.385703830202
41,78,1191.848281642917,0.08000000000000002,666.2265386268683,5341.385703830202
41,79,2337.2288929402157,0.08000000000000006,674.4995351142707,5341.385703830202
41,80,356.13603769719316,0.07999999999999992,585.9592508662871,5341.385703830202
42,40,38461.37698412708,0.03070000000000004,557.9658483120063,5365.047872340426
42,41,39011.96584606788,0.03070000000000001,552.3166439773898,5365.047872340426
42,42,41129.43685131269,0.03070000000000005,533.4763480415584,5365.047872340426
42,43,38107.72609706933,0.03069999999999996,534.1606956993993,5365.047872340426
42,44,38865.30871920372,0.03070000000000004,551.6877868726941,5365.047872340426
42,45,38080.35628538002,0.03070000000000003,514.919761959855,5365.047872340426
42,46,39023.003046643855,0.03069999999999995,560.3402437007884,5365.047872340426
42,47,37896.40899104503,0.03069999999999998,541.2432414752313,5365.047872340426
42,48,38326.397922626245,0.03070000000000008,540.2992264585612,5365.047872340426
42,49,36836.77348007503,0.03069999999999993,568.9445189515656,5365.047872340426
42,50,35394.53311162626,0.03070000000000004,493.0479378369655,5365.047872340426
42,51,38214.03199949707,0.03070000000000001,502.0496680059913,5365.047872340426
42,52,36016.606368754095,0.0307,499.16286249363645,5365.047872340426
42,53,36732.32483329426,0.03070000000000001,455.26132527234574,5365.047872340426
42,54,33771.32080078128,0.03070000000000003,450.3779210391924,5365.047872340426
42,55,34213.57130294221,0.0307,468.2361781257985,5365.047872340426
42,56,31772.63567133513,0.03069999999999995,460.3627874783264,5365.047872340426
42,57,32335.92596775848,0.03070000000000001,441.9397235044911,5365.047872340426
42,58,35654.25087035373,0.03069999999999999,457.763720525523,5365.047872340426
42,59,30408.639842174845,0.03069999999999996,451.0260883863588,5365.047872340426
42,60,34483.912762483575,0.03070000000000001,385.45600154122326,5365.047872340426
42,61,29017.252758287446,0.03070000000000006,430.4142557790519,5365.047872340426
42,62,24854.51068981443,0.03070000000000004,469.6467927195579,5365.047872340426
42,63,19038.42977294341,0.03069999999999999,399.5459796716699,5365.047872340426
42,64,18861.454373429,0.03070000000000003,399.10657922025166,5365.047872340426
42,65,18994.028578121368,0.03070000000000007,403.6341838521369,5365.047872340426
42,66,11268.674110760923,0.03070000000000004,383.4412804530041,5365.047872340426
42,67,11104.719010641353,0.03069999999999998,454.0368904948272,5365.047872340426
42,68,8738.495922995697,0.03070000000000004,411.2955063333994,5365.047872340426
42,69,7866.724857268343,0.03070000000000004,424.1135324102951,5365.047872340426
42,70,6760.80136478933,0.03069999999999998,405.2461683604928,5365.047872340426
42,71,5696.681488180472,0.03070000000000002,382.7383434639132,5365.047872340426
42,72,6698.2555407801465,0.03070000000000001,386.93476474880697,5365.047872340426
42,73,4528.1322638729725,0.0307,490.19879783473607,5365.047872340426
42,74,4864.137203166231,0.03070000000000002,506.13984847786145,5365.047872340426
42,75,4355.095324101949,0.0307,533.8523721214178,5365.047872340426
42,76,3093.1733168755195,0.0307,433.6123373440322,5365.047872340426
42,77,2710.2315138791673,0.03069999999999998,456.0541815659858,5365.047872340426
42,78,2061.79248040388,0.03070000000000004,467.7444656994072,5365.047872340426
42,79,4359.984776982799,0.03070000000000002,579.3848783727628,5365.047872340426
42,80,856.2132256081496,0.03070000000000002,597.2987027363204,5365.047872340426
44,40,36344.46611680783,0.0475,689.3263766619563,5294.511156186612
44,41,37314.95087163233,0.04749999999999998,803.6792697881807,5294.511156186612
44,42,39948.22585528309,0.04750000000000001,602.4986385397582,5294.511156186612
44,43,40709.7262628934,0.04749999999999998,670.508778956903,5294.511156186612
44,44,43010.12264784944,0.04749999999999996,828.449305824108,5294.511156186612
44,45,31613.93027269591,0.04750000000000003,756.9209766996735,5294.511156186612
44,46,47472.34262889268,0.0475,580.2727810138019,5294.511156186612
44,47,43604.925863887336,0.04749999999999999,595.6171805823317,5294.511156186612
44,48,39296.92057556296,0.04750000000000001,683.7017670133943,5294.511156186612
44,49,38285.16893374287,0.04749999999999998,719.1907925064897,5294.511156186612
44,50,37336.42664613014,0.0475,620.9858904058714,5294.511156186612
44,51,37334.260849650746,0.04750000000000001,695.3254131551125,5294.511156186612
44,52,41470.405522001754,0.04750000000000005,561.7286762519249,5294.511156186612
44,53,32788.19257445939,0.04749999999999999,556.9433423610556,5294.511156186612
44,54,37319.31959666813,0.04749999999999999,621.5765619801728,5294.511156186612
44,55,37031.50972691569,0.04749999999999999,579.2679176452008,5294.511156186612
44,56,31261.99516741456,0.04749999999999999,515.3434487641143,5294.511156186612
44,57,27334.66243769822,0.04749999999999994,534.9104909007225,5294.511156186612
44,58,36719.20469950296,0.04750000000000002,496.1024621446162,5294.511156186612
44,59,35638.128888024905,0.04750000000000004,654.7319696597427,5294.511156186612
44,60,48555.991200828146,0.04749999999999999,611.9752782211983,5294.511156186612
44,61,26635.503237198365,0.04750000000000003,604.0038836533023,5294.511156186612
44,62,27130.271023302943,0.04750000000000002,428.2386822123079,5294.511156186612
44,63,23341.93234836703,0.04749999999999998,538.385546444246,5294.511156186612
44,64,20126.435305591676,0.04749999999999999,568.0494109299783,5294.511156186612
44,65,27469.342857142867,0.04750000000000002,439.2165672532402,5294.511156186612
44,66,25952.297042164875,0.04749999999999998,391.1552842840832,5294.511156186612
44,67,23117.041452180983,0.04749999999999997,437.9720311912287,5294.511156186612
44,68,7175.6214435459715,0.04749999999999998,632.6859462025906,5294.511156186612
44,69,7339.042139109832,0.04750000000000002,461.66589197442136,5294.511156186612
44,70,5012.454503033132,0.04750000000000001,652.7693564558788,5294.511156186612
44,71,4403.270223752153,0.0475,396.5814906252036,5294.511156186612
44,72,6763.1612903225805,0.0475,496.4404904723152,5294.511156186612
44,73,2194.332227916793,0.04750000000000001,612.8794695011579,5294.511156186612
44,74,754.8048048048048,0.0475,467.3306528479154,5294.511156186612
44,75,3973.202276254527,0.04749999999999999,395.34475667317304,5294.511156186612
44,76,6843.82251655629,0.04749999999999999,516.8114146770641,5294.511156186612
44,77,1642.4020887728457,0.04749999999999999,491.3345052588501,5294.511156186612
44,78,2607.126113455228,0.04750000000000001,378.8381847604867,5294.511156186612
44,79,2643.8977879481313,0.04750000000000001,539.0185953916051,5294.511156186612
44,80,3982.042520880789,0.04750000000000001,624.1858164049994,5294.511156186612
45,40,33571.11875825466,0.04499999999999991,613.246369500749,5287.458598726114
45,41,35487.78631627845,0.04499999999999991,549.8312560313116,5287.458598726114
45,42,30643.24351409922,0.04499999999999997,586.1141676994424,5287.458598726114
45,43,37103.97740620012,0.04500000000000005,545.6382119948161,5287.458598726114
45,44,36521.44886819716,0.04499999999999999,522.9258669808358,5287.458598726114
45,45,35762.063772783105,0.04500000000000004,561.0468344068554,5287.458598726114
45,46,32848.03064264013,0.04499999999999994,490.16820602557414,5287.458598726114
45,47,39196.14031926238,0.04500000000000001,560.2681161158487,5287.458598726114
45,48,36066.11153127851,0.0450000000000001,503.61422252691466,5287.458598726114
45,49,34640.57842986636,0.04500000000000003,468.7153251916542,5287.458598726114
45,50,38735.19971118188,0.04500000000000006,491.03775761732606,5287.458598726114
45,51,33022.96424176127,0.04500000000000001,509.6461077172276,5287.458598726114
45,52,33180.41546815149,0.04499999999999993,490.45950968627886,5287.458598726114
45,53,32225.21832536654,0.04499999999999996,464.7808530398646,5287.458598726114
45,54,33650.27002132197,0.045,470.6756461965515,5287.458598726114
45,55,33150.4393603404,0.04500000000000007,417.2921178951007,5287.458598726114
45,56,36030.362137110526,0.04499999999999995,423.6672286231634,5287.458598726114
45,57,30591.587804100727,0.04500000000000002,424.22889115753776,5287.458598726114
45,58,37970.337771685896,0.04499999999999997,383.1985560499788,5287.458598726114
45,59,34604.968543808536,0.04500000000000004,412.6211600353093,5287.458598726114
45,60,26836.918303839226,0.04500000000000002,402.078910217934,5287.458598726114
45,61,25614.926554513426,0.04500000000000002,360.75838166438297,5287.458598726114
45,62,22730.50115532735,0.04500000000000005,319.470303399641,5287.458598726114
45,63,26551.598529855994,0.04499999999999999,304.4385044390672,5287.458598726114
45,64,21006.43086605914,0.04500000000000005,288.8509433581899,5287.458598726114
45,65,16086.951560818081,0.04500000000000003,344.10203306831534,5287.458598726114
45,66,17447.856018882783,0.04500000000000003,328.1517267795299,5287.458598726114
45,67,8736.421458400251,0.04499999999999996,330.8198643336697,5287.458598726114
45,68,9053.000820536863,0.045,294.9423308972473,5287.458598726114
45,69,14726.093204307335,0.04500000000000004,304.2378017570781,5287.458598726114
45,70,9691.228103579597,0.04500000000000003,332.1979416718185,5287.458598726114
45,71,8385.200823349338,0.04499999999999995,290.03527481980575,5287.458598726114
45,72,7298.039215686276,0.04499999999999998,271.135264454882,5287.458598726114
45,73,8736.289889651058,0.04499999999999998,270.74395792312094,5287.458598726114
45,74,6260.750957854405,0.04499999999999996,300.30996573707614,5287.458598726114
45,75,7161.6796245709875,0.04499999999999999,216.6270408672067,5287.458598726114
45,76,1158.4843492586492,0.045,406.86095521299234,5287.458598726114
45,77,1282.7036490969406,0.045,348.6664178095625,5287.458598726114
45,78,1688.1200662703443,0.04500000000000001,475.3015119964,5287.458598726114
45,79,2303.8560687432864,0.04499999999999999,611.771366470461,5287.458598726114
45,80,1612.080179123574,0.045,454.71015907241457,5287.458598726114
46,40,24118.159963615108,0,442.8302147223684,5442.279688513952
46,41,27284.7730319862,0,393.2530429436904,5442.279688513952
46,42,35727.14320019212,0,357.47158606890713,5442.279688513952
46,43,28931.139708224495,0,389.9344998310317,5442.279688513952
46,44,24135.617170669437,0,486.717525608592,5442.279688513952
46,45,29829.51713690588,0,403.9178813142035,5442.279688513952
46,46,36048.066546762595,0,418.1599569849131,5442.279688513952
46,47,26847.70248858234,0,399.63432034537567,5442.279688513952
46,48,31056.021165827427,0,401.8758188345307,5442.279688513952
46,49,31060.94299721234,0,471.0397104990214,5442.279688513952
46,50,36901.39177134536,0,376.00721499886066,5442.279688513952
46,51,42302.02616198162,0,352.82387599071336,5442.279688513952
46,52,27607.072515666947,0,439.4394999979171,5442.279688513952
46,53,28602.134499841897,0,297.36960766272796,5442.279688513952
46,54,39948.863565730855,0,393.3142051533573,5442.279688513952
46,55,28546.558283565584,0,392.8561205995388,5442.279688513952
46,56,38185.43515725981,0,360.2741422229336,5442.279688513952
46,57,26300.55307855626,0,317.39390401478823,5442.279688513952
46,58,29517.41963295972,0,306.25720049536073,5442.279688513952
46,59,23679.4415891096,0,312.5611077659537,5442.279688513952
46,60,32940.63968196603,0,390.24752417592543,5442.279688513952
46,61,24668.285791173297,0,321.4952508444642,5442.279688513952
46,62,18710.986162200043,0,270.27622108680134,5442.279688513952
46,63,17764.547055370767,0,302.55903106234393,5442.279688513952
46,64,27087.644525051,0,325.10320117156,5442.279688513952
46,65,12817.036865290984,0,292.534319733117,5442.279688513952
46,66,11935.048143053646,0,264.4884641758134,5442.279688513952
46,67,6092.30593607306,0,302.39877092515775,5442.279688513952
46,68,5775.473071324599,0,213.0237161691063,5442.279688513952
46,69,5447.285954113039,0,264.18598107624126,5442.279688513952
46,70,10748.383878691142,0,282.90038549258617,5442.279688513952
46,71,2408.4471333909537,0,204.07562243038225,5442.279688513952
46,72,2188.5330578512403,0,310.3635407358905,5442.279688513952
46,73,167.7218011591618,0,383.0377270209469,5442.279688513952
46,74,3231.714554875177,0,305.4116158951978,5442.279688513952
46,75,549.8858447488583,0,505.9031130903556,5442.279688513952
46,76,386.0115606936416,0,844.7845329224173,5442.279688513952
46,77,1535.2117731514718,0,562.9534040317257,5442.279688513952
46,78,1489.6580970050354,0,570.6396848226326,5442.279688513952
46,79,2074.180825242719,0,592.6244802570067,5442.279688513952
46,80,3146.007031642391,0,443.4212600790221,5442.279688513952
47,40,37272.9508374187,0.06000000000000007,526.4501462656048,5256.480703145651
47,41,32653.614497583218,0.06000000000000014,572.6549268414501,5256.480703145651
47,42,32207.56438514595,0.05999999999999991,508.7980817599706,5256.480703145651
47,43,37715.5840894003,0.05999999999999993,525.2463585227015,5256.480703145651
47,44,31973.021407719723,0.05999999999999989,516.6460252951499,5256.480703145651
47,45,33051.824781167976,0.05999999999999998,530.0231912174704,5256.480703145651
47,46,31828.491085379617,0.06000000000000001,491.5332413440858,5256.480703145651
47,47,34401.616490194574,0.05999999999999989,520.8758217211378,5256.480703145651
47,48,35368.5388086552,0.06000000000000004,471.0616464486432,5256.480703145651
47,49,30056.367996377256,0.06000000000000005,510.03701992506143,5256.480703145651
47,50,30948.073120995363,0.0599999999999999,479.143372991892,5256.480703145651
47,51,33903.083945669125,0.05999999999999997,428.1902728714537,5256.480703145651
47,52,31536.876094284136,0.06000000000000001,478.65297378128855,5256.480703145651
47,53,36191.084372815254,0.05999999999999993,465.3896906767928,5256.480703145651
47,54,31508.858460083546,0.05999999999999995,461.11149371334267,5256.480703145651
47,55,31448.08606458033,0.06000000000000004,433.87974882291127,5256.480703145651
47,56,33768.99638818898,0.05999999999999994,427.7371276008077,5256.480703145651
47,57,27930.45547466723,0.05999999999999986,421.20267318936186,5256.480703145651
47,58,26569.772342227876,0.05999999999999992,393.7746222357928,5256.480703145651
47,59,23056.565846207708,0.06000000000000003,393.51886751723765,5256.480703145651
47,60,23707.225486039595,0.05999999999999998,440.0315983078012,5256.480703145651
47,61,23833.30763750617,0.05999999999999996,356.9589516527622,5256.480703145651
47,62,21624.88681594218,0.05999999999999993,355.90290236201025,5256.480703145651
47,63,18811.60574083412,0.06,357.323732346509,5256.480703145651
47,64,18658.38434043272,0.05999999999999997,332.76785164427025,5256.480703145651
47,65,13916.382789756755,0.05999999999999998,327.7362685804235,5256.480703145651
47,66,14743.715395214822,0.06000000000000002,351.8947071127289,5256.480703145651
47,67,10669.079703332296,0.06000000000000007,339.7788770241166,5256.480703145651
47,68,8229.193960511033,0.06000000000000003,277.17158589607556,5256.480703145651
47,69,7916.867393126567,0.05999999999999998,276.2023198468612,5256.480703145651
47,70,6698.367158986253,0.06,345.8798234339754,5256.480703145651
47,71,5856.366604477607,0.05999999999999997,321.1382691557381,5256.480703145651
47,72,2360.107221090657,0.05999999999999997,287.4050805838285,5256.480703145651
47,73,2810.445627005726,0.05999999999999998,289.82139189451374,5256.480703145651
47,74,4255.751106482688,0.05999999999999996,430.76476951140376,5256.480703145651
47,75,4206.44635299975,0.05999999999999997,320.53342512414594,5256.480703145651
47,76,3369.55170384636,0.05999999999999998,326.07989537015527,5256.480703145651
47,77,2010.1770815596803,0.06000000000000002,355.53670255201223,5256.480703145651
47,78,1627.9372010813054,0.05999999999999995,214.76684365367456,5256.480703145651
47,79,1966.8812445517344,0.06000000000000002,374.25927240917457,5256.480703145651
47,80,971.7968903759106,0.06000000000000002,401.17325289759856,5256.480703145651
48,40,41163.20213178779,0,665.4073171441609,5295.8989684992885
48,41,41841.07774656132,0,656.2173318986399,5295.8989684992885
48,42,41598.848395785295,0,653.7265829948141,5295.8989684992885
48,43,41913.315807457395,0,645.417704152815,5295.8989684992885
48,44,39701.82515899205,0,647.4513223420412,5295.8989684992885
48,45,40345.441537308616,0,636.014751205858,5295.8989684992885
48,46,43927.97249033544,0,642.7533893829451,5295.8989684992885
48,47,40796.308495264966,0,608.6173134279455,5295.8989684992885
48,48,39802.91934883691,0,640.1126248462566,5295.8989684992885
48,49,43639.94091922483,0,624.2006648418003,5295.8989684992885
48,50,40751.929052372434,0,623.0671801811687,5295.8989684992885
48,51,41544.93662604798,0,618.2220600032858,5295.8989684992885
48,52,41074.37040964096,0,568.8172724502585,5295.8989684992885
48,53,42515.1735596554,0,574.0561198182314,5295.8989684992885
48,54,40886.243288019214,0,577.0716245613038,5295.8989684992885
48,55,40173.48631156845,0,552.1959124818146,5295.8989684992885
48,56,38034.32520401532,0,537.3231498693855,5295.8989684992885
48,57,38242.532768420424,0,522.4980322657893,5295.8989684992885
48,58,38928.99381212426,0,522.8450275771311,5295.8989684992885
48,59,37860.75568097296,0,533.5530451459513,5295.8989684992885
48,60,32742.588697130068,0,482.64932619812777,5295.8989684992885
48,61,34066.50525920361,0,485.1821886899911,5295.8989684992885
48,62,31318.021718753374,0,473.5326643483936,5295.8989684992885
48,63,27215.92102805062,0,498.5371110329006,5295.8989684992885
48,64,22715.12369044259,0,456.0284767483894,5295.8989684992885
48,65,18670.913610938445,0,457.1887173366162,5295.8989684992885
48,66,20766.669280065467,0,422.51932544635554,5295.8989684992885
48,67,17515.603158900456,0,428.59404313288366,5295.8989684992885
48,68,11829.48865393534,0,441.8385142476381,5295.8989684992885
48,69,9635.43710639708,0,405.5837653896716,5295.8989684992885
48,70,9184.642620289624,0,408.8918681136656,5295.8989684992885
48,71,7798.078421629191,0,438.1566171618935,5295.8989684992885
48,72,6943.0511504042615,0,432.92110868774057,5295.8989684992885
48,73,4631.8358736706805,0,407.3529096227524,5295.8989684992885
48,74,7649.570064148265,0,420.23859943305285,5295.8989684992885
48,75,6122.695010214822,0,457.1698910495873,5295.8989684992885
48,76,5942.908722687224,0,398.8772387107295,5295.8989684992885
48,77,4199.093882538997,0,446.608939718392,5295.8989684992885
48,78,2951.5417097977365,0,503.49046271990426,5295.8989684992885
48,79,2505.348636465361,0,572.6128093946644,5295.8989684992885
48,80,1646.6025101540497,0,611.0527980240983,5295.8989684992885
49,40,41318.12680784576,0.05,668.3548277311861,5157.322834645669
49,41,44664.790776465816,0.05000000000000001,628.7345847548594,5157.322834645669
49,42,36219.27093903672,0.04999999999999994,605.0510547234092,5157.322834645669
49,43,42958.63026633713,0.05000000000000003,584.3349291835408,5157.322834645669
49,44,39240.72923479397,0.04999999999999999,631.5401841281606,5157.322834645669
49,45,39030.57210593632,0.05000000000000003,547.6967923733105,5157.322834645669
49,46,38526.96262574813,0.05000000000000003,529.2709016073522,5157.322834645669
49,47,42979.759420179864,0.04999999999999998,468.7678433470689,5157.322834645669
49,48,38542.240457127664,0.04999999999999997,590.1090053181384,5157.322834645669
49,49,50642.54481379823,0.04999999999999997,591.5664695581778,5157.322834645669
49,50,36393.60930023445,0.05000000000000005,504.1926141707368,5157.322834645669
49,51,41523.11251739149,0.04999999999999999,565.3932634557932,5157.322834645669
49,52,40777.76288659793,0.05,547.2663694028693,5157.322834645669
49,53,38046.116548405545,0.05000000000000008,510.4726455350504,5157.322834645669
49,54,47649.73457361321,0.04999999999999999,529.226076445757,5157.322834645669
49,55,34765.358099503814,0.04999999999999999,490.27445649993143,5157.322834645669
49,56,32946.73601322121,0.05000000000000001,474.5521578236584,5157.322834645669
49,57,52762.96335578301,0.04999999999999999,559.3080883155206,5157.322834645669
49,58,38638.035282401506,0.05000000000000004,478.6713646388878,5157.322834645669
49,59,30821.169701643033,0.05000000000000002,552.958085578809,5157.322834645669
49,60,36952.20093594617,0.04999999999999999,454.4589197879984,5157.322834645669
49,61,41490.025999999976,0.04999999999999999,403.1048985873808,5157.322834645669
49,62,26576.45758661888,0.05,317.9358291709064,5157.322834645669
49,63,28498.713652994404,0.04999999999999996,386.4063799181035,5157.322834645669
49,64,18790.53197289507,0.04999999999999995,363.69750263917103,5157.322834645669
49,65,17593.39301458121,0.04999999999999997,426.07130329583816,5157.322834645669
49,66,19245.55514342235,0.04999999999999999,280.8944230156189,5157.322834645669
49,67,15356.958068615,0.05000000000000005,330.44611184074665,5157.322834645669
49,68,10732.830188679243,0.05,364.7922129697769,5157.322834645669
49,69,14531.132322175732,0.04999999999999998,311.73142327201396,5157.322834645669
49,70,7142.763251893128,0.04999999999999999,372.4249119230599,5157.322834645669
49,71,3567.264519277695,0.04999999999999997,409.61796914829387,5157.322834645669
49,72,7031.221590909092,0.05,279.06956642498415,5157.322834645669
49,73,3058.9853401416576,0.05000000000000002,382.86208591227654,5157.322834645669
49,74,1245.460085313833,0.04999999999999999,468.91993276849337,5157.322834645669
49,75,10918.235775685636,0.05000000000000004,363.96230971212896,5157.322834645669
49,76,12880.701063410794,0.05000000000000001,372.18676576874697,5157.322834645669
49,77,302.8512474207466,0.04999999999999999,349.37203528245806,5157.322834645669
49,78,337.38730450781964,0.05,200.85180823478345,5157.322834645669
49,79,393.9669421487604,0.05,398.2990769389672,5157.322834645669
49,80,837.3858596399689,0.05000000000000002,622.6383827951174,5157.322834645669
50,40,32276.79352580927,0.07799999999999999,564.4363520541145,5194.086322869955
50,41,36821.76993275696,0.07799999999999997,681.7303315713817,5194.086322869955
50,42,33001.08455625436,0.07799999999999999,619.896944782412,5194.086322869955
50,43,25656.01954686807,0.07800000000000004,557.0831534642191,5194.086322869955
50,44,34191.41801259238,0.07799999999999996,543.9468205976375,5194.086322869955
50,45,38355.03155479059,0.078,589.9087825113365,5194.086322869955
50,46,28936.167951102852,0.078,365.3836028149408,5194.086322869955
50,47,37129.27720413027,0.07799999999999999,644.7809586664675,5194.086322869955
50,48,45835.22928060581,0.078,448.18939685050526,5194.086322869955
50,49,31475.44473342003,0.07800000000000006,552.7643720358512,5194.086322869955
50,50,36008.13563244993,0.07799999999999996,508.6835744539878,5194.086322869955
50,51,37889.625028755465,0.078,467.9281819794103,5194.086322869955
50,52,34807.94979079497,0.078,725.0058077020558,5194.086322869955
50,53,31762.23522853956,0.07799999999999997,510.9166331000305,5194.086322869955
50,54,35817.08657810353,0.078,508.4252341908592,5194.086322869955
50,55,24111.401326699834,0.078,353.4052200915982,5194.086322869955
50,56,21851.384667342107,0.07799999999999999,367.1236105682269,5194.086322869955
50,57,26267.93609511425,0.07800000000000003,430.8702466928187,5194.086322869955
50,58,35519.04444814383,0.07800000000000001,355.43446797911884,5194.086322869955
50,59,21250.577825929944,0.07800000000000001,458.5909798008947,5194.086322869955
50,60,47887.15321563683,0.07800000000000001,248.6793202124136,5194.086322869955
50,61,40103.81855458739,0.07800000000000001,383.8168724157367,5194.086322869955
50,62,45390.17728797317,0.07800000000000001,305.511951594788,5194.086322869955
50,63,14309.639423076918,0.07799999999999996,417.333357569722,5194.086322869955
50,64,20606.34102621555,0.07800000000000003,541.7157169065007,5194.086322869955
50,65,7553.084007814682,0.07800000000000001,434.6128604334136,5194.086322869955
50,66,12099.015748031496,0.07800000000000001,350.31040257703455,5194.086322869955
50,67,2888.784709700685,0.078,458.9583999777097,5194.086322869955
50,68,24516.62208635843,0.07800000000000003,441.4345378626044,5194.086322869955
50,69,4755.523944997629,0.078,205.23689845195167,5194.086322869955
50,70,3758.484658735129,0.07800000000000003,143.8119991997152,5194.086322869955
50,71,13641.1436082813,0.078,397.62666073425544,5194.086322869955
50,72,11422.195798652398,0.07800000000000001,504.9184865576651,5194.086322869955
50,73,3523.408488063661,0.078,387.496387572384,5194.086322869955
50,74,1664.0567612687817,0.07800000000000001,564.7914423558462,5194.086322869955
50,75,207.77839955232236,0.078,619.5419233482829,5194.086322869955
50,76,5365.159734779988,0.078,257.35055647890863,5194.086322869955
50,77,332.97692740573996,0.07799999999999999,206.66191589600305,5194.086322869955
50,78,4413.53517364203,0.078,393.223277032383,5194.086322869955
50,79,2835.905044510386,0.078,214.0803825110914,5194.086322869955
50,80,990.5569007263924,0.07800000000000001,359.58186976919126,5194.086322869955
51,40,46264.89530478208,0.03999999999999994,764.2504183248533,5499.220269200317
51,41,49268.869745904354,0.03999999999999996,786.6499599788071,5499.220269200317
51,42,51618.62057120082,0.03999999999999995,789.0451885030647,5499.220269200317
51,43,49740.29207765499,0.03999999999999992,813.4317090598186,5499.220269200317
51,44,49513.48526104795,0.03999999999999995,720.6443479823748,5499.220269200317
51,45,51090.06475098255,0.03999999999999999,811.9903494158274,5499.220269200317
51,46,47257.378579003205,0.03999999999999999,811.1309244285549,5499.220269200317
51,47,52451.647730189405,0.03999999999999996,778.3769848755975,5499.220269200317
51,48,47211.81629984745,0.04000000000000001,682.1853064151916,5499.220269200317
51,49,46100.299719887895,0.03999999999999989,711.5842824286535,5499.220269200317
51,50,47799.33500085387,0.04000000000000004,641.3408625844422,5499.220269200317
51,51,49000.26774713777,0.04000000000000003,704.2417945691858,5499.220269200317
51,52,47789.56346098348,0.03999999999999994,652.0439570315459,5499.220269200317
51,53,47238.42954957371,0.03999999999999996,694.173291667395,5499.220269200317
51,54,43977.81348006112,0.03999999999999996,635.1305912743894,5499.220269200317
51,55,44266.717889243286,0.03999999999999995,724.565916481109,5499.220269200317
51,56,46839.05721272606,0.03999999999999998,689.4874403586246,5499.220269200317
51,57,44855.23596247853,0.03999999999999996,649.5699420180031,5499.220269200317
51,58,43499.69819377921,0.03999999999999999,677.0186246716463,5499.220269200317
51,59,44695.354836692255,0.03999999999999995,644.5048980314059,5499.220269200317
51,60,38411.876097866974,0.03999999999999996,582.943782796911,5499.220269200317
51,61,48603.49820532575,0.04000000000000001,596.632017485818,5499.220269200317
51,62,35219.914716897176,0.03999999999999997,594.4227565277488,5499.220269200317
51,63,31449.189965428646,0.04000000000000005,536.1544144034432,5499.220269200317
51,64,27681.27200581231,0.03999999999999996,563.4409103943108,5499.220269200317
51,65,20936.701052038825,0.04000000000000005,481.3394440346012,5499.220269200317
51,66,20290.39925255288,0.03999999999999997,472.82141865116984,5499.220269200317
51,67,20169.30712719948,0.03999999999999999,437.7445329991776,5499.220269200317
51,68,16423.850742776922,0.04000000000000001,474.445023803618,5499.220269200317
51,69,12111.265294371677,0.03999999999999999,499.42352748937776,5499.220269200317
51,70,9846.615711947628,0.03999999999999999,569.0391495617143,5499.220269200317
51,71,9926.245304771472,0.04000000000000002,442.6139730974661,5499.220269200317
51,72,7267.215795771839,0.04000000000000002,449.0246592822878,5499.220269200317
51,73,4140.805636540332,0.04000000000000001,459.0744644263964,5499.220269200317
51,74,4458.360670471398,0.04,458.7184198486691,5499.220269200317
51,75,4291.275944198708,0.03999999999999999,459.9583099116799,5499.220269200317
51,76,5364.2943792964,0.04,570.9247954555062,5499.220269200317
51,77,4830.0199252802,0.03999999999999999,498.3663111542047,5499.220269200317
51,78,2735.446192649532,0.04,411.5314669743377,5499.220269200317
51,79,2563.4365898861547,0.04000000000000001,748.7094136115159,5499.220269200317
51,80,4574.143123476266,0.04000000000000003,539.0793398224338,5499.220269200317
53,40,44086.194174271724,0,734.8855780019982,5417.547040618955
53,41,40823.63198244263,0,729.2517112770752,5417.547040618955
53,42,44706.87466262817,0,726.4752124757022,5417.547040618955
53,43,45330.0436357391,0,702.1518457703897,5417.547040618955
53,44,47753.4443249656,0,751.2219723278425,5417.547040618955
53,45,46706.71132288855,0,725.6211213785675,5417.547040618955
53,46,45230.84582041191,0,697.294885752714,5417.547040618955
53,47,42483.39523108011,0,709.9472981962597,5417.547040618955
53,48,39326.70419513601,0,702.7398053462093,5417.547040618955
53,49,44636.1009067423,0,675.182506901961,5417.547040618955
53,50,40391.55691975253,0,631.5281747833958,5417.547040618955
53,51,44270.59805245165,0,633.0586476402663,5417.547040618955
53,52,42422.85543985492,0,656.3073548694488,5417.547040618955
53,53,42240.664479927385,0,621.8302049099792,5417.547040618955
53,54,44268.83908022568,0,656.8306412122529,5417.547040618955
53,55,38667.66738339042,0,595.352065412973,5417.547040618955
53,56,37756.337144636695,0,574.3198581372044,5417.547040618955
53,57,38243.792762246594,0,582.5514568514648,5417.547040618955
53,58,41159.29758174986,0,594.5988332853055,5417.547040618955
53,59,36639.81834131857,0,603.6924709827261,5417.547040618955
53,60,34983.741669662406,0,482.8464314169112,5417.547040618955
53,61,30153.526237585014,0,505.2406376813015,5417.547040618955
53,62,25405.084366179857,0,548.6732276285281,5417.547040618955
53,63,22553.823445266953,0,518.7177315881173,5417.547040618955
53,64,24675.392599554572,0,505.2948020997675,5417.547040618955
53,65,16021.905119152692,0,542.416730134623,5417.547040618955
53,66,15738.840645749257,0,449.2384095952077,5417.547040618955
53,67,15605.52542611636,0,440.46274690723885,5417.547040618955
53,68,14079.944889925651,0,411.745174452475,5417.547040618955
53,69,12764.609049287672,0,496.103328710583,5417.547040618955
